class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,123301.0,27.0,17.0,0.0,0.0,1771.0,-0.5,0.43,0.09,0.02,-0.02,0.94,3.31,29.31,76.5,3.64,-7.9,2.04,10,3356
3,123519.0,26.0,7.0,0.0,2.0,2577.0,0.02,0.32,0.25,0.04,0.0,0.51,354.94,21.19,76.94,3.57,-8.57,2.31,10,3356
3,123734.0,25.0,9.0,0.0,2.0,2719.0,-0.88,0.36,0.42,0.05,-0.02,0.23,348.94,15.56,77.0,1.75,-8.84,2.53,10,3356
3,123950.0,23.0,12.0,0.0,2.0,1845.0,1.01,0.15,-0.09,-0.11,-0.15,-0.45,353.25,20.69,77.56,4.47,-8.8,1.87,10,3356
3,124172.0,500.0,17.0,3.0,1.0,1771.0,-0.61,0.28,0.12,-0.02,-0.02,-0.37,356.5,24.12,77.87,3.39,-8.46,2.0,10,3356
3,124388.0,837.0,8.0,7.0,3.0,2599.0,-0.45,0.23,0.09,-0.0,-0.01,-0.09,359.62,27.62,78.0,4.1,-8.25,1.89,10,3356
3,124605.0,797.0,9.0,4.0,1.0,2440.0,-0.3,0.34,0.06,0.01,-0.01,-0.28,1.44,29.37,77.69,4.41,-7.98,1.88,10,3356
3,124827.0,780.0,6.0,3.0,2.0,2713.0,-0.23,0.33,0.05,-0.02,0.01,-0.29,5.25,33.06,77.12,5.43,-7.68,1.92,10,3356
3,125046.0,755.0,10.0,3.0,1.0,2537.0,-0.29,0.31,0.07,-0.02,0.0,-0.37,9.13,36.69,76.69,5.56,-7.37,1.83,10,3356
3,125264.0,759.0,8.0,3.0,1.0,2423.0,-0.12,0.29,0.0,-0.02,-0.0,-0.33,13.75,41.13,76.25,6.35,-6.79,1.78,10,3356
3,125484.0,31.0,18.0,1.0,1.0,1528.0,-0.55,0.88,-0.21,0.03,0.14,-0.06,17.06,43.88,75.12,6.24,-5.94,1.59,10,3356
3,125702.0,57.0,11.0,0.0,2.0,2376.0,1.05,0.25,0.02,0.14,0.08,0.28,16.37,41.88,71.44,7.6,-6.66,2.34,10,3356
