class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,165179.0,29.0,10.0,701.0,5.0,2331.0,-0.96,0.22,1.37,0.05,0.0,0.9,356.0,22.87,75.62,2.85,-8.52,3.61,10,3364
3,165399.0,46.0,17.0,0.0,1.0,1928.0,0.04,-0.01,0.78,0.01,-0.09,-0.11,348.12,15.75,76.44,2.72,-9.19,2.98,10,3364
3,165617.0,569.0,10.0,4.0,0.0,2348.0,0.31,0.03,-0.19,-0.09,-0.08,-0.54,353.56,21.56,77.5,3.96,-8.85,1.76,10,3364
3,165839.0,677.0,0.0,1.0,2.0,2330.0,0.2,0.01,0.16,-0.04,-0.02,-0.23,356.06,24.25,77.94,4.25,-8.72,2.02,10,3364
3,166061.0,805.0,9.0,2.0,1.0,2376.0,0.15,0.02,0.12,-0.02,-0.0,-0.2,358.44,26.69,78.0,4.55,-8.54,1.94,10,3364
3,166277.0,867.0,9.0,5.0,1.0,2315.0,-0.14,-0.03,0.11,-0.01,0.0,-0.18,0.19,28.25,77.87,4.57,-8.46,1.96,10,3364
3,166494.0,891.0,5.0,5.0,3.0,2263.0,0.0,-0.02,0.09,-0.03,-0.01,-0.26,2.81,30.81,77.62,4.97,-8.24,1.91,10,3364
3,166713.0,877.0,15.0,3.0,3.0,2261.0,-0.29,-0.05,0.15,0.0,0.01,-0.16,5.5,33.31,77.37,5.09,-8.04,1.93,10,3364
3,166928.0,909.0,9.0,5.0,1.0,2137.0,0.15,-0.05,0.01,-0.04,-0.01,-0.44,9.56,37.06,76.94,5.91,-7.63,1.75,10,3364
3,167144.0,184.0,17.0,1.0,4.0,1563.0,0.49,0.05,0.14,0.02,0.05,-0.28,14.31,41.25,76.12,7.08,-7.16,1.55,10,3364
3,167363.0,22.0,19.0,0.0,4.0,2183.0,0.64,0.05,-0.05,0.06,-0.01,0.65,12.38,38.06,72.69,6.69,-7.3,2.23,10,3364
