class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,363776.0,25.0,7.0,869.0,6.0,2246.0,1.22,-0.1,0.09,0.1,0.05,-0.84,42.25,57.19,51.06,9.5,-4.16,3.43,10,3391
3,363993.0,27.0,13.0,0.0,1.0,1276.0,-0.56,-0.1,-0.06,0.01,-0.06,-0.69,51.69,64.25,38.75,8.26,-2.77,3.25,10,3391
3,364208.0,34.0,13.0,0.0,1.0,1193.0,0.78,-0.06,-0.1,-0.04,0.03,-0.15,57.94,68.69,29.62,10.41,-1.94,3.12,10,3391
3,364425.0,27.0,11.0,755.0,9.0,1973.0,0.13,-0.03,0.03,0.0,0.05,0.26,55.69,66.75,33.06,9.28,-2.21,3.37,10,3391
3,364644.0,26.0,7.0,1097.0,0.0,1980.0,-0.31,-0.07,-0.02,-0.02,0.01,0.12,52.81,64.75,38.69,8.55,-2.68,3.23,10,3391
3,364860.0,29.0,8.0,921.0,0.0,1938.0,0.51,-0.09,0.19,-0.03,-0.03,0.12,52.19,64.37,39.94,9.35,-2.82,3.43,10,3391
3,365074.0,25.0,9.0,734.0,5.0,1964.0,-0.06,-0.07,0.09,-0.03,-0.02,0.3,49.13,62.13,45.06,8.6,-3.31,3.32,10,3391
3,365292.0,39.0,3.0,734.0,7.0,2035.0,0.17,-0.05,0.28,-0.02,-0.02,0.21,46.31,60.06,49.06,8.67,-3.74,3.49,10,3391
3,365509.0,26.0,9.0,1004.0,5.0,2039.0,0.1,-0.05,0.09,-0.01,-0.01,0.21,44.06,58.19,51.81,8.39,-4.05,3.37,10,3391
3,365726.0,26.0,9.0,1107.0,6.0,2041.0,0.27,-0.03,0.06,-0.02,-0.01,0.21,42.06,56.63,53.75,8.49,-4.43,3.3,10,3391
3,365944.0,25.0,11.0,954.0,6.0,2131.0,-0.19,-0.07,0.18,-0.03,-0.05,0.41,37.75,53.19,58.06,7.66,-5.06,3.29,10,3391
