class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,369187.0,25.0,17.0,0.0,3.0,1277.0,-1.03,-0.1,-0.29,-0.02,0.1,-0.94,50.31,64.87,44.44,7.84,-3.01,2.66,10,3392
3,369406.0,29.0,17.0,231.0,2.0,1189.0,2.01,0.01,0.37,-0.01,0.09,-0.18,58.44,69.87,29.5,11.22,-1.64,3.3,10,3392
3,369621.0,27.0,11.0,659.0,5.0,1840.0,0.08,-0.18,0.19,0.02,0.1,0.27,56.19,67.81,32.44,9.15,-2.19,3.32,10,3392
3,369841.0,29.0,10.0,935.0,16.0,1929.0,0.06,-0.07,0.24,-0.04,-0.02,0.27,53.13,65.31,37.94,8.87,-2.65,3.42,10,3392
3,370059.0,27.0,7.0,1099.0,7.0,2029.0,-0.11,-0.07,0.15,-0.02,-0.01,0.22,50.44,63.25,42.69,8.64,-3.06,3.39,10,3392
3,370275.0,26.0,3.0,403.0,3.0,2029.0,0.16,-0.07,0.14,-0.05,-0.05,0.16,48.81,62.06,45.75,8.82,-3.37,3.33,10,3392
3,370492.0,41.0,9.0,909.0,5.0,2014.0,0.09,-0.12,0.19,-0.02,-0.0,0.33,45.56,59.56,50.44,8.49,-3.93,3.29,10,3392
3,370711.0,26.0,8.0,1288.0,8.0,2088.0,-0.04,-0.03,0.11,-0.03,-0.0,0.3,41.75,56.44,54.5,8.13,-4.44,3.26,10,3392
3,370932.0,33.0,9.0,1251.0,9.0,2148.0,0.18,-0.08,0.14,-0.08,-0.06,0.36,38.0,53.19,58.88,8.02,-5.14,3.17,10,3392
3,371152.0,39.0,9.0,1339.0,7.0,1551.0,0.09,0.06,0.1,-0.0,-0.02,0.37,33.38,49.38,62.81,7.53,-5.61,3.01,10,3392
3,371367.0,35.0,19.0,0.0,0.0,1558.0,-0.51,-0.08,0.22,-0.03,-0.06,-0.0,30.25,46.88,65.12,6.64,-6.16,3.03,10,3392
