class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,431095.0,34.0,9.0,0.0,0.0,2084.0,0.37,0.2,0.2,0.1,-0.04,-1.05,26.25,42.63,66.25,7.08,-6.32,3.11,10,3403
3,431316.0,31.0,11.0,1.0,0.0,1446.0,0.95,0.21,0.31,0.12,0.12,-0.86,38.06,53.5,58.38,7.5,-4.67,3.17,10,3403
3,431531.0,31.0,17.0,0.0,1.0,1311.0,1.75,0.0,0.42,-0.04,0.11,-0.86,49.19,62.56,48.06,10.46,-3.37,3.43,10,3403
3,431750.0,35.0,20.0,0.0,0.0,1199.0,-0.83,-0.15,-0.05,-0.04,-0.06,-0.62,58.19,68.69,34.81,8.3,-2.19,2.86,10,3403
3,431967.0,28.0,7.0,0.0,1.0,1671.0,0.0,-0.12,0.06,-0.01,0.14,0.53,57.56,67.37,34.94,9.34,-2.27,3.23,10,3403
3,432182.0,27.0,8.0,1198.0,0.0,1951.0,-0.38,-0.12,0.11,0.02,0.05,0.16,53.06,63.0,40.81,8.35,-3.03,3.47,10,3403
3,432403.0,26.0,6.0,1065.0,6.0,1996.0,0.13,-0.06,0.06,-0.04,-0.02,0.02,52.69,62.69,42.31,8.85,-3.08,3.38,10,3403
3,432621.0,26.0,9.0,1194.0,9.0,1951.0,0.24,-0.05,0.13,-0.02,-0.01,0.29,51.06,61.44,45.13,8.86,-3.37,3.43,10,3403
3,432834.0,30.0,4.0,1471.0,9.0,2057.0,-0.02,-0.04,0.0,-0.01,-0.0,-0.02,49.38,60.13,47.44,8.59,-3.63,3.28,10,3403
3,433053.0,40.0,9.0,804.0,9.0,1933.0,0.34,0.06,0.08,-0.08,-0.02,0.29,48.13,59.31,49.81,8.78,-3.76,3.3,10,3403
3,433272.0,39.0,9.0,1463.0,9.0,2088.0,-0.32,-0.03,0.13,-0.01,0.0,0.35,43.63,55.44,54.69,7.75,-4.56,3.34,10,3403
3,433486.0,26.0,6.0,1165.0,5.0,2117.0,-0.01,0.01,0.03,-0.05,-0.05,0.29,40.38,52.94,57.94,7.78,-5.13,3.22,10,3403
