class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,83990.0,30.0,13.0,2.0,0.0,1443.0,-1.44,0.47,0.09,-0.17,0.09,-0.76,321.94,41.63,90.44,5.07,-6.84,0.02,12,5877
0,84206.0,29.0,21.0,1.0,1.0,1309.0,-1.26,0.48,0.11,-0.18,0.02,-0.74,333.19,51.69,93.87,6.47,-5.52,-0.3,12,5877
0,84421.0,34.0,9.0,0.0,1.0,1199.0,0.3,0.32,-0.05,-0.14,-0.08,-0.5,342.5,59.56,99.31,8.23,-4.61,-0.94,12,5877
0,84641.0,28.0,9.0,0.0,3.0,1123.0,-0.08,0.27,0.16,-0.16,-0.09,-0.85,351.69,67.31,107.37,8.95,-3.33,-0.96,12,5877
0,84857.0,26.0,11.0,3.0,5.0,2005.0,0.62,-0.1,-0.4,0.05,0.0,0.08,357.56,72.06,110.44,9.95,-2.94,-1.46,12,5877
0,85075.0,29.0,10.0,0.0,0.0,2121.0,0.0,0.21,-0.06,0.15,-0.02,1.02,348.31,64.44,102.37,8.81,-4.0,-0.97,12,5877
0,85293.0,30.0,9.0,1.0,0.0,2255.0,0.58,0.6,0.0,0.3,0.04,1.45,331.19,49.94,95.31,8.08,-5.67,-0.58,12,5877
0,85506.0,39.0,21.0,0.0,0.0,1543.0,-1.69,0.32,0.22,0.18,0.03,0.78,315.25,35.81,90.94,3.99,-7.66,0.1,12,5877
0,85726.0,29.0,4.0,0.0,3.0,2588.0,-0.76,0.04,0.19,0.06,0.06,0.42,308.56,29.25,89.12,3.98,-8.52,0.32,12,5877
0,85943.0,29.0,7.0,0.0,3.0,2547.0,0.05,0.27,0.01,0.09,0.07,0.58,303.06,23.44,88.06,3.96,-8.71,0.32,12,5877
0,86163.0,29.0,9.0,3.0,1.0,2767.0,-0.23,0.27,0.2,0.05,-0.03,0.63,295.37,15.81,86.94,2.43,-9.15,0.7,12,5877
