class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,70472.0,39.0,7.0,0.0,0.0,1897.0,-0.16,0.41,0.08,-0.02,-0.04,0.12,286.94,6.12,86.87,0.89,-9.31,0.6,12,5874
0,70691.0,29.0,12.0,4.0,2.0,1791.0,-1.66,0.72,0.0,-0.12,-0.06,-0.93,290.5,10.56,87.56,0.14,-8.9,0.39,12,5874
0,70910.0,35.0,19.0,3.0,0.0,1589.0,0.42,0.57,0.0,-0.19,0.12,-1.35,308.37,28.0,90.0,5.03,-8.07,-0.01,12,5874
0,71126.0,36.0,1.0,1.0,0.0,1467.0,1.78,0.57,-0.4,-0.25,0.0,-1.0,325.12,42.88,93.37,7.46,-7.01,-0.6,12,5874
0,71346.0,35.0,17.0,1.0,0.0,1337.0,1.37,0.14,-0.28,-0.09,-0.09,-0.56,334.87,51.5,95.94,9.08,-5.87,-0.93,12,5874
0,71565.0,30.0,19.0,0.0,0.0,1239.0,-0.93,0.49,-0.12,-0.1,-0.07,-0.58,341.75,58.0,99.62,7.37,-4.63,-0.99,12,5874
0,71783.0,31.0,25.0,0.0,2.0,1102.0,-0.4,0.43,-0.01,-0.15,0.03,-0.81,351.69,66.44,106.25,8.59,-3.32,-1.11,12,5874
0,72005.0,28.0,7.0,2.0,0.0,1798.0,0.68,0.15,-0.13,0.09,0.3,-0.26,0.81,74.5,109.81,10.14,-2.16,-1.31,12,5874
0,72225.0,27.0,1.0,0.0,0.0,1928.0,-0.11,0.31,-0.05,0.05,-0.02,0.88,355.62,70.19,105.06,9.11,-2.89,-0.91,12,5874
0,72440.0,29.0,15.0,1.0,3.0,2101.0,0.03,0.34,-0.01,0.16,0.02,1.06,342.69,58.63,99.19,8.36,-4.76,-0.82,12,5874
0,72656.0,31.0,6.0,2.0,1.0,2362.0,-0.18,0.26,0.16,0.19,0.01,1.05,327.69,45.44,94.37,6.85,-6.51,-0.36,12,5874
0,72882.0,27.0,21.0,0.0,8.0,2491.0,-0.31,0.42,0.13,0.1,0.07,0.77,315.5,34.13,91.62,5.19,-7.68,-0.1,12,5874
0,73100.0,30.0,0.0,1.0,0.0,2573.0,-0.18,0.44,0.1,0.15,0.01,0.96,305.12,24.31,89.94,3.77,-8.52,0.11,12,5874
0,73319.0,27.0,7.0,0.0,0.0,2631.0,-0.34,0.34,0.42,0.11,0.03,0.62,294.0,13.38,88.25,1.71,-9.19,0.65,12,5874
0,73536.0,26.0,7.0,3.0,3.0,2905.0,-0.17,0.27,0.16,-0.0,0.01,0.12,289.69,8.94,87.62,0.74,-9.46,0.51,12,5874
0,73757.0,37.0,20.0,0.0,0.0,1842.0,-2.25,0.38,0.21,0.02,-0.08,-0.38,290.62,10.0,87.56,-0.49,-9.14,0.9,12,5874
