class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,17118.0,26.0,14.0,0.0,4.0,2154.0,0.39,0.01,-0.29,-0.12,-0.06,-0.68,11.06,60.56,92.5,8.96,-4.73,-0.51,12,5859
0,17336.0,31.0,17.0,1.0,0.0,1107.0,0.79,-0.05,-0.19,-0.09,-0.07,-0.73,19.62,68.44,96.69,8.43,-3.49,-0.6,12,5859
0,17552.0,31.0,19.0,2.0,0.0,1041.0,0.15,0.02,-0.53,-0.0,0.33,-0.33,29.31,76.69,101.56,9.7,-2.17,-0.98,12,5859
0,17772.0,29.0,0.0,0.0,1.0,1732.0,1.4,-0.13,-0.36,0.01,-0.09,0.26,29.25,77.0,98.94,10.96,-2.31,-0.7,12,5859
0,17986.0,29.0,17.0,1.0,0.0,1776.0,0.19,0.13,-0.32,0.07,-0.04,0.78,21.69,70.06,96.94,9.41,-3.18,-0.73,12,5859
0,18202.0,27.0,6.0,2.0,3.0,1992.0,0.2,0.06,-0.34,0.12,0.01,1.0,9.94,59.5,93.81,8.66,-4.89,-0.68,12,5859
0,18424.0,26.0,21.0,0.0,0.0,2019.0,0.43,0.35,-0.3,0.23,0.03,1.36,353.69,44.69,90.44,7.34,-6.61,-0.36,12,5859
0,18636.0,29.0,7.0,0.0,5.0,2408.0,0.03,0.29,-0.16,0.27,0.07,1.31,336.94,28.87,86.75,4.78,-8.27,0.32,12,5859
0,18853.0,37.0,0.0,2.0,0.0,2265.0,-0.2,0.25,-0.13,0.04,0.07,0.86,324.44,16.44,84.87,2.57,-9.11,0.7,12,5859
0,19076.0,26.0,12.0,0.0,1.0,2699.0,-0.02,0.12,-0.19,0.04,0.03,0.7,315.56,7.12,84.56,1.19,-9.56,0.72,12,5859
0,19296.0,25.0,19.0,0.0,0.0,2642.0,-1.69,0.0,-0.1,-0.03,-0.04,0.01,310.44,2.31,84.37,-2.63,-9.32,0.77,12,5859
0,19519.0,27.0,6.0,1.0,0.0,2402.0,-0.4,0.33,0.11,-0.09,-0.08,-1.11,318.12,10.38,85.37,0.34,-9.13,0.58,12,5859
0,19737.0,25.0,9.0,0.0,0.0,2779.0,-1.81,0.36,-0.15,-0.21,0.1,-1.45,337.69,29.19,87.62,2.97,-8.18,0.19,12,5859
