class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,403689.0,27.0,17.0,1.0,0.0,2419.0,-9.55,2.33,0.55,-0.07,0.22,-2.05,352.0,21.19,83.19,-6.0,-6.74,1.64,5,1934
6,403908.0,18.0,9.0,3.0,6.0,1836.0,0.32,3.7,0.66,-0.08,-0.11,-2.45,51.81,76.5,32.5,9.88,2.7,2.57,5,1934
6,404126.0,27.0,9.0,0.0,4095.0,1911.0,0.3,0.34,-0.3,0.07,0.07,0.09,55.88,78.19,23.44,9.35,-0.44,1.76,5,1934
6,404341.0,1789.0,7.0,9.0,1.0,1721.0,8.19,2.41,0.8,-0.29,-0.72,4.04,41.88,69.69,64.87,17.39,-0.66,2.24,5,1934
6,404561.0,24.0,1.0,0.0,1.0,2925.0,5.11,-8.87,-0.76,-0.66,2.09,1.48,344.31,10.25,84.56,6.86,-18.47,0.14,5,1934
6,404775.0,27.0,3155.0,0.0,1.0,2679.0,-0.1,0.29,0.47,-0.01,-0.03,-0.24,345.19,12.31,85.37,1.98,-9.25,1.24,5,1934
6,404990.0,27.0,3045.0,1.0,5.0,2611.0,-0.26,0.4,0.05,0.03,-0.04,-0.44,347.69,15.0,85.37,2.31,-9.02,0.81,5,1934
6,405206.0,19.0,2729.0,0.0,0.0,2649.0,-0.48,0.25,0.12,0.01,0.03,-0.36,352.0,19.31,84.81,2.78,-8.95,0.96,5,1934
6,405424.0,29.0,3109.0,0.0,0.0,2555.0,-0.22,0.32,0.08,0.03,-0.02,-0.59,357.69,25.12,84.19,3.94,-8.5,0.98,5,1934
6,405642.0,22.0,2685.0,0.0,1.0,2424.0,0.29,0.34,0.11,0.01,0.01,-0.75,5.31,32.88,83.62,5.61,-7.83,1.02,5,1934
6,405863.0,12.0,7.0,0.0,0.0,2452.0,-1.7,0.16,2.21,0.35,0.14,0.0,10.81,38.44,80.81,4.39,-7.41,3.44,5,1934
6,406077.0,51.0,19.0,7.0,9.0,1893.0,0.29,0.33,0.08,0.04,0.02,-0.14,13.81,41.44,79.44,6.78,-6.88,1.42,5,1934
