class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,118063.0,25.0,4.0,0.0,2962.0,2794.0,-7.64,4.79,1.12,0.18,0.46,-4.57,349.87,39.63,79.06,4.51,-2.27,0.87,5,1900
6,118285.0,27.0,12.0,1.0,4095.0,1818.0,-5.11,4.71,5.88,0.27,0.08,0.2,33.19,76.94,23.19,10.24,0.2,1.83,5,1900
6,118502.0,847.0,5.0,3.0,4.0,1749.0,4.97,0.8,0.55,-0.35,-0.34,2.83,23.25,71.37,53.69,13.55,-1.82,2.06,5,1900
6,118723.0,37.0,2915.0,0.0,1.0,2899.0,-12.17,4.34,2.03,0.35,0.05,2.88,323.81,17.69,83.31,-6.65,-6.24,4.24,5,1900
6,118939.0,31.0,3342.0,0.0,0.0,2702.0,0.05,0.29,0.66,0.06,-0.15,-0.14,323.25,15.56,83.31,2.69,-9.08,1.76,5,1900
6,119157.0,55.0,3276.0,0.0,1.0,2635.0,-0.31,0.22,0.24,-0.02,0.01,-0.39,326.06,18.31,83.69,2.8,-9.01,1.26,5,1900
6,119382.0,23.0,3129.0,0.0,2.0,2503.0,-0.14,0.29,0.43,-0.02,0.01,-0.5,331.75,23.94,83.06,3.84,-8.6,1.51,5,1900
6,119599.0,29.0,3019.0,0.0,1.0,2437.0,-0.09,0.25,0.3,0.01,-0.02,-0.56,338.0,30.19,82.87,4.88,-8.12,1.36,5,1900
6,119818.0,33.0,3091.0,0.0,0.0,2303.0,-0.16,0.07,-0.2,-0.04,-0.06,-0.73,346.56,38.81,82.12,5.99,-7.48,0.83,5,1900
6,120039.0,23.0,19.0,0.0,1.0,2284.0,-0.08,0.35,-0.2,0.04,0.22,-0.65,355.31,47.06,80.5,7.09,-6.23,0.89,5,1900
6,120253.0,27.0,9.0,0.0,4.0,2420.0,0.85,0.16,0.19,0.05,-0.03,0.04,358.31,50.13,76.75,8.26,-5.93,1.66,5,1900
6,120470.0,27.0,13.0,0.0,17.0,2367.0,0.27,0.46,0.05,-0.07,0.02,1.21,349.44,41.13,79.06,6.73,-6.78,1.45,5,1900
6,120691.0,39.0,19.0,0.0,7.0,2072.0,-1.48,0.25,0.53,-0.08,0.01,0.85,336.0,27.37,81.12,3.03,-8.34,1.87,5,1900
6,120906.0,781.0,204.0,4.0,0.0,2740.0,-1.02,0.4,0.37,0.0,-0.02,0.05,330.75,23.12,82.75,2.82,-8.54,1.5,5,1900
