class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,227292.0,2259.0,0.0,16.0,2.0,1788.0,0.46,0.23,0.4,-0.04,0.02,-0.75,317.06,39.56,76.62,6.77,-7.07,2.14,5,1849
4,227509.0,2300.0,4.0,14.0,3.0,2084.0,-0.45,-0.01,-0.08,-0.04,0.02,-0.69,325.06,47.06,75.19,6.73,-5.94,1.6,5,1849
4,227729.0,2589.0,1947.0,17.0,1.0,2093.0,2.55,-0.21,0.36,-0.07,-0.13,0.37,330.69,52.56,74.69,10.34,-5.95,1.93,5,1849
4,227947.0,3109.0,3370.0,21.0,1.0,2805.0,-0.08,2.0,0.05,0.06,0.14,2.78,307.25,29.75,80.06,4.78,-6.37,1.51,5,1849
4,228161.0,3295.0,2616.0,22.0,0.0,2629.0,-1.59,-0.07,0.05,-0.21,0.14,0.43,290.62,10.69,81.37,0.18,-9.61,1.47,5,1849
4,228380.0,3399.0,2742.0,25.0,5.0,2619.0,0.22,0.0,0.23,-0.02,-0.03,-0.04,290.12,10.19,82.19,1.96,-9.56,1.54,5,1849
4,228595.0,3352.0,2485.0,27.0,1.0,2635.0,-0.14,0.07,0.23,0.03,0.0,-0.05,290.81,10.81,82.06,1.69,-9.46,1.56,5,1849
4,228815.0,2957.0,1031.0,21.0,3.0,2611.0,-0.24,-0.12,0.07,0.0,0.0,-0.35,292.69,12.56,81.56,1.92,-9.58,1.47,5,1849
4,229033.0,3003.0,165.0,22.0,1.0,2411.0,0.0,-0.21,0.0,0.06,-0.02,-0.79,299.25,19.31,81.06,3.24,-9.35,1.44,5,1849
4,229249.0,1127.0,11.0,5.0,0.0,1964.0,1.5,0.2,-0.29,0.15,0.15,-0.58,308.37,28.56,79.56,6.2,-8.26,1.25,5,1849
4,229467.0,27.0,7.0,0.0,0.0,2473.0,0.58,0.03,0.12,0.08,0.01,-0.46,312.94,33.19,76.62,5.98,-7.91,2.02,5,1849
