class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,165941.0,1322.0,394.0,5.0,1.0,2038.0,-0.29,0.2,-0.03,0.0,-0.01,-0.88,324.12,43.56,76.31,6.95,-6.66,1.81,5,1839
4,166162.0,1332.0,1056.0,3.0,2.0,1911.0,0.68,0.22,0.03,0.01,0.01,-0.84,335.44,54.56,72.5,9.44,-5.14,2.04,5,1839
4,166380.0,786.0,3887.0,4.0,1.0,2187.0,1.69,1.26,-0.26,-0.06,-0.09,1.95,327.37,47.25,77.06,9.02,-5.1,0.89,5,1839
4,166603.0,24.0,3683.0,0.0,1.0,2636.0,-2.96,1.59,0.48,-0.01,0.26,2.33,296.0,15.31,80.31,-0.57,-7.77,2.07,5,1839
4,166823.0,29.0,3348.0,0.0,1.0,2601.0,0.5,-0.06,0.01,0.1,-0.15,-0.07,291.56,8.81,81.69,1.84,-9.55,1.51,5,1839
4,167041.0,29.0,3096.0,1.0,0.0,2591.0,0.14,-0.01,0.13,-0.01,0.03,-0.08,292.0,10.13,81.0,1.88,-9.56,1.63,5,1839
4,167261.0,410.0,2250.0,1.0,0.0,2537.0,-0.13,-0.13,0.08,0.01,0.02,-0.22,293.94,11.75,80.81,1.86,-9.6,1.61,5,1839
4,167480.0,885.0,1914.0,3.0,0.0,2467.0,0.62,-0.05,0.1,0.05,-0.02,-0.49,298.25,16.44,80.25,3.4,-9.32,1.7,5,1839
4,167701.0,700.0,0.0,4.0,0.0,2409.0,0.31,0.15,-0.05,0.03,0.03,-0.3,302.81,21.06,79.56,3.83,-9.11,1.68,5,1839
4,167924.0,29.0,9.0,0.0,0.0,2523.0,-0.21,-0.06,0.67,0.04,0.01,0.06,302.37,20.5,78.0,3.82,-9.02,2.11,5,1839
4,168141.0,1355.0,0.0,6.0,0.0,2454.0,0.41,0.08,0.35,0.03,-0.04,0.02,301.12,20.25,78.44,2.73,-9.14,1.7,5,1839
