class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,56543.0,1179.0,13.0,5.0,11.0,2087.0,-0.22,0.51,0.22,0.02,-0.02,-0.76,13.38,44.06,72.94,6.38,-6.24,1.99,5,1822
4,56763.0,909.0,18.0,21.0,5.0,1605.0,-0.18,0.48,-0.03,0.11,0.01,-1.07,24.5,54.81,67.19,7.88,-4.63,2.15,5,1822
4,56982.0,2412.0,1.0,19.0,1.0,1945.0,2.89,0.25,0.44,-0.2,-0.27,0.62,30.81,61.13,63.69,10.11,-4.22,1.83,5,1822
4,57205.0,549.0,3865.0,1.0,2.0,2596.0,0.0,0.78,0.41,-0.02,0.1,2.51,5.69,37.56,78.56,5.79,-6.97,1.96,5,1822
4,57427.0,41.0,3103.0,0.0,3.0,2731.0,-3.31,0.21,-0.16,0.01,0.05,0.75,343.5,14.25,79.75,-0.96,-9.15,1.52,5,1822
4,57647.0,40.0,2543.0,0.0,2.0,2620.0,-0.54,0.52,0.27,-0.03,-0.01,-0.42,344.37,15.19,80.25,2.06,-8.79,1.86,5,1822
4,57868.0,15.0,2304.0,0.0,3.0,2419.0,0.07,0.3,0.12,-0.01,0.0,-0.81,352.19,22.87,80.25,3.96,-8.57,1.64,5,1822
4,58087.0,373.0,2013.0,3.0,3.0,2367.0,-0.49,0.44,-0.12,-0.04,-0.04,-0.52,0.62,31.5,79.94,4.67,-7.75,1.33,5,1822
4,58303.0,33.0,9.0,7.0,5.0,2329.0,-1.17,-0.11,0.34,0.34,0.26,0.17,4.87,35.31,77.75,4.49,-7.93,2.03,5,1822
4,58520.0,29.0,6.0,9.0,0.0,2403.0,0.35,0.35,-0.02,0.07,0.01,-0.3,8.25,38.31,75.69,6.43,-7.1,1.87,5,1822
4,58741.0,39.0,10.0,0.0,8.0,2388.0,0.22,0.39,0.25,0.01,0.01,0.32,7.75,38.31,74.56,6.31,-7.01,2.29,5,1822
