class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,224490.0,589.0,19.0,5.0,0.0,1753.0,0.67,0.2,0.31,-0.04,0.02,0.68,336.12,53.63,65.19,8.53,-5.11,2.75,5,1803
4,224711.0,44.0,10.0,0.0,19.0,2200.0,-0.27,-0.03,0.21,0.0,0.04,0.41,329.75,47.38,68.5,6.91,-6.24,2.64,5,1803
4,224933.0,27.0,5.0,9.0,3515.0,2379.0,-2.97,0.72,-0.86,0.25,0.29,-2.65,335.0,51.5,64.62,4.7,-4.78,1.74,5,1803
4,225154.0,27.0,9.0,0.0,4095.0,2039.0,-0.74,0.0,0.19,-0.16,-0.15,-0.22,2.0,70.75,23.12,8.51,-1.25,3.15,5,1803
4,225376.0,27.0,6.0,0.0,4095.0,2019.0,-0.23,0.2,-0.02,-0.01,0.02,0.09,2.44,70.06,20.94,8.98,-0.99,3.09,5,1803
4,225593.0,30.0,5.0,0.0,0.0,2027.0,0.23,-0.18,0.04,0.02,-0.17,0.59,358.69,69.87,31.0,9.44,-1.91,2.92,5,1803
4,225810.0,13.0,19.0,1.0,10.0,1627.0,0.17,-0.03,0.27,-0.02,-0.05,0.97,348.62,64.37,49.88,8.99,-3.35,2.99,5,1803
4,226027.0,1811.0,62.0,9.0,0.0,2025.0,0.38,0.13,-0.16,-0.19,-0.16,0.08,343.25,60.56,60.06,8.92,-4.03,2.23,5,1803
4,226243.0,2088.0,61.0,9.0,4.0,2011.0,-0.15,0.08,0.07,-0.02,-0.02,-0.05,342.94,60.31,62.25,8.36,-4.21,2.32,5,1803
4,226464.0,2149.0,853.0,11.0,3.0,2063.0,0.07,-0.02,0.09,-0.02,-0.02,0.0,343.87,61.31,61.75,8.68,-4.16,2.31,5,1803
4,226682.0,2246.0,959.0,11.0,5.0,2014.0,0.04,0.0,0.08,-0.01,-0.01,0.03,343.75,61.13,61.88,8.62,-4.16,2.3,5,1803
