class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,285788.0,1420.0,21.0,5.0,0.0,1593.0,0.0,-0.01,0.17,-0.05,-0.0,0.71,349.5,63.38,59.75,8.73,-3.86,2.38,5,1810
4,286007.0,883.0,17.0,3.0,0.0,1702.0,-0.54,-0.13,0.4,-0.04,0.0,0.55,342.81,56.94,65.31,7.67,-4.99,2.64,5,1810
4,286224.0,31.0,5.0,23.0,0.0,2152.0,-3.79,0.08,0.78,0.07,0.06,0.49,334.69,48.94,69.87,3.59,-5.96,2.99,5,1810
4,286443.0,25.0,6.0,3.0,3156.0,2323.0,0.81,0.49,0.51,0.34,0.17,-2.13,352.94,64.75,49.25,9.68,-2.67,3.23,5,1810
4,286657.0,43.0,13.0,0.0,4095.0,2012.0,0.16,0.11,0.03,-0.15,-0.04,-0.08,4.31,71.5,24.94,9.46,-1.2,2.85,5,1810
4,286875.0,31.0,7.0,10.0,3993.0,2079.0,-0.16,-0.26,0.18,-0.04,-0.09,0.06,4.0,71.25,26.0,9.11,-1.64,3.01,5,1810
4,287096.0,29.0,9.0,0.0,1871.0,2032.0,0.0,-0.01,0.19,0.04,-0.04,0.08,3.12,71.31,29.12,9.28,-1.54,2.92,5,1810
4,287311.0,26.0,7.0,1.0,0.0,2092.0,0.31,-0.12,0.06,0.01,-0.04,0.21,1.62,71.12,33.13,9.59,-1.87,2.71,5,1810
4,287532.0,35.0,13.0,2.0,0.0,1547.0,-0.67,-0.08,0.28,0.03,-0.01,0.17,358.19,69.37,40.56,8.5,-2.34,2.91,5,1810
4,287754.0,555.0,18.0,4.0,0.0,1482.0,1.36,0.43,-0.18,-0.06,-0.11,-0.13,358.06,69.75,41.88,10.56,-1.83,2.33,5,1810
4,287973.0,2163.0,11.0,12.0,4.0,1390.0,-0.04,-0.07,0.22,-0.08,-0.09,-0.19,0.0,71.87,41.38,9.28,-2.07,2.49,5,1810
4,289415.0,31.0,18.0,1.0,9.0,2072.0,0.05,0.42,0.04,0.0,0.08,0.38,351.75,27.5,73.19,4.56,-7.91,2.55,5,1810
4,289631.0,39.0,19.0,9.0,0.0,2019.0,1.27,0.69,-0.01,-0.03,-0.1,-0.85,354.12,29.62,72.81,4.61,-7.66,2.31,5,1810
