class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,182292.0,2344.0,23.0,13.0,3.0,1948.0,0.22,0.24,0.11,-0.02,-0.09,-1.11,304.19,25.0,78.06,4.43,-8.18,1.71,5,1841
4,182509.0,2229.0,25.0,11.0,0.0,2133.0,0.05,0.0,0.09,0.0,-0.01,-0.88,315.62,36.56,76.75,5.81,-7.4,1.65,5,1841
4,182726.0,2293.0,9.0,13.0,5.0,1971.0,-0.57,0.15,-0.39,0.01,0.05,-1.11,327.5,48.0,73.75,6.71,-6.14,1.43,5,1841
4,182945.0,2709.0,3001.0,19.0,2.0,2063.0,1.48,0.68,0.55,-0.1,-0.09,1.83,327.5,48.69,75.06,8.74,-5.69,2.2,5,1841
4,183161.0,2965.0,2874.0,21.0,3.0,2670.0,-0.8,0.65,0.48,-0.08,0.2,2.08,299.56,20.62,79.87,2.47,-8.44,2.08,5,1841
4,183381.0,3631.0,2299.0,27.0,0.0,2575.0,-1.31,-0.01,0.0,-0.01,-0.03,0.03,290.62,9.63,81.5,0.33,-9.57,1.43,5,1841
4,183600.0,3483.0,2262.0,26.0,1.0,2552.0,0.16,0.04,0.26,-0.0,0.0,-0.03,290.75,10.44,81.0,1.94,-9.47,1.76,5,1841
4,183819.0,3415.0,2055.0,26.0,2.0,2556.0,-0.04,-0.07,0.17,-0.01,0.02,-0.07,291.56,10.94,80.81,1.82,-9.57,1.7,5,1841
4,184037.0,3357.0,1556.0,24.0,0.0,2543.0,-0.02,0.02,0.16,-0.0,0.03,-0.14,292.81,12.13,80.69,2.04,-9.43,1.71,5,1841
4,184256.0,3018.0,13.0,22.0,3.0,2507.0,-0.08,0.08,0.12,0.04,-0.02,-0.32,295.5,14.56,80.37,2.42,-9.26,1.71,5,1841
4,184472.0,3195.0,7.0,25.0,0.0,2031.0,-0.42,0.04,-0.02,0.01,0.02,-0.29,299.37,18.62,79.81,4.04,-8.95,2.08,5,1841
4,184694.0,17.0,12.0,2.0,0.0,2057.0,-3.32,0.8,2.4,0.28,0.14,-0.02,301.62,20.31,78.06,1.62,-8.13,3.41,5,1841
4,184914.0,765.0,17.0,1.0,0.0,1993.0,-0.02,-0.08,0.4,0.06,-0.06,-0.44,306.87,25.75,77.0,4.27,-8.66,2.38,5,1841
4,185132.0,2235.0,19.0,13.0,0.0,1887.0,-0.44,0.21,-0.12,0.05,-0.01,-0.79,313.56,32.94,76.0,4.89,-7.76,1.86,5,1841
4,185345.0,1727.0,13.0,11.0,0.0,1746.0,0.33,0.17,0.0,0.12,0.01,-0.98,324.44,44.06,72.81,6.96,-6.46,2.03,5,1841
4,185560.0,2056.0,7.0,13.0,0.0,1959.0,0.06,0.24,0.09,0.11,-0.02,-0.79,333.94,53.75,67.06,7.97,-5.09,2.35,5,1841
4,185781.0,2271.0,13.0,10.0,15.0,1833.0,0.04,0.18,-0.3,0.11,0.04,-0.8,342.75,62.25,58.38,8.72,-3.69,2.08,5,1841
