class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,189333.0,37.0,17.0,0.0,0.0,1717.0,0.24,0.28,0.11,0.2,0.01,-0.96,336.19,56.38,59.56,8.41,-4.39,2.86,5,1797
4,189547.0,35.0,18.0,0.0,9.0,1588.0,1.81,0.57,0.34,0.16,0.01,-0.9,345.06,64.5,45.25,10.66,-2.42,3.31,5,1797
4,189762.0,41.0,19.0,0.0,0.0,1465.0,-0.22,0.07,-0.12,-0.01,-0.01,-0.46,352.0,69.0,31.06,8.94,-1.69,2.87,5,1797
4,189980.0,344.0,9.0,1.0,3.0,1725.0,0.06,-0.17,-0.26,-0.05,-0.05,-0.25,358.31,72.5,16.75,9.41,-0.99,2.54,5,1797
4,190199.0,1343.0,0.0,5.0,0.0,1907.0,1.27,0.01,0.77,-0.02,-0.02,0.52,357.5,72.87,21.56,10.51,-1.03,2.59,5,1797
4,190414.0,1352.0,3.0,7.0,5.0,1490.0,-0.11,-0.12,0.63,-0.06,-0.08,0.86,348.44,67.75,45.44,8.96,-2.76,3.22,5,1797
4,190632.0,1215.0,25.0,6.0,1.0,1626.0,0.09,0.29,-0.15,-0.06,0.02,0.77,339.56,60.56,58.94,8.61,-3.89,2.31,5,1797
4,190848.0,640.0,25.0,3.0,2.0,1751.0,0.3,0.19,0.27,-0.03,0.06,0.59,331.44,52.88,65.0,8.13,-5.16,2.76,5,1797
4,191065.0,26.0,7.0,4.0,0.0,2237.0,-3.1,0.74,0.37,0.06,0.1,-0.55,329.06,49.94,64.81,4.4,-4.95,3.05,5,1797
4,191285.0,27.0,10.0,0.0,4095.0,2227.0,5.03,0.97,6.8,-0.1,-0.06,-1.7,356.25,69.44,22.87,14.22,-0.36,9.97,5,1797
4,191499.0,27.0,7.0,3.0,4095.0,2002.0,-0.07,0.07,0.05,0.03,0.05,0.07,359.31,70.31,19.19,9.16,-1.0,3.17,5,1797
4,191714.0,29.0,11.0,0.0,651.0,1997.0,0.4,-0.4,0.17,0.01,-0.16,0.16,358.25,70.31,21.81,9.64,-1.64,3.21,5,1797
4,191932.0,45.0,8.0,0.0,0.0,1944.0,0.35,0.05,0.28,-0.03,-0.12,0.55,353.37,69.5,35.81,9.53,-2.0,3.05,5,1797
