class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,137737.0,2200.0,419.0,12.0,0.0,1863.0,0.09,0.08,0.0,-0.02,-0.02,-0.82,313.0,32.0,76.94,5.29,-8.01,1.86,5,1834
4,137955.0,2036.0,3.0,11.0,2.0,2093.0,-0.32,0.0,-0.06,0.01,-0.03,-0.82,322.69,41.75,75.31,6.2,-7.08,1.78,5,1834
4,138174.0,2095.0,506.0,11.0,1.0,1939.0,1.0,-0.08,-0.1,0.05,-0.02,-0.93,334.06,52.88,71.62,8.82,-5.69,1.75,5,1834
4,138392.0,1078.0,3879.0,3.0,1.0,2183.0,1.33,1.13,0.49,-0.17,-0.08,1.68,327.44,46.94,74.75,8.39,-5.44,2.22,5,1834
4,138610.0,230.0,3567.0,0.0,1.0,2538.0,-0.84,1.39,0.41,-0.09,0.22,2.22,300.19,18.44,79.06,-0.24,-7.96,1.39,5,1834
4,138828.0,23.0,3704.0,1.0,3.0,2613.0,0.05,-0.43,-0.06,-0.06,-0.02,-0.14,293.06,9.06,80.94,1.6,-9.99,1.45,5,1834
4,139044.0,23.0,3464.0,2.0,1.0,2603.0,0.04,-0.07,0.23,0.0,0.0,-0.13,293.44,10.25,80.75,1.79,-9.59,1.78,5,1834
4,139261.0,364.0,2346.0,1.0,1.0,2584.0,0.03,-0.04,0.08,0.05,-0.02,-0.23,295.37,12.13,80.25,2.12,-9.48,1.7,5,1834
4,139479.0,922.0,1556.0,0.0,1.0,2483.0,-0.59,-0.15,0.1,0.05,-0.02,-0.49,299.06,16.12,79.5,2.13,-9.42,1.81,5,1834
4,139694.0,629.0,7.0,1.0,1.0,1998.0,0.0,-0.18,-0.2,0.06,0.04,-0.47,304.75,22.12,78.62,3.73,-9.07,1.59,5,1834
4,139910.0,30.0,6.0,13.0,0.0,2502.0,0.21,-0.17,0.14,0.05,0.0,-0.23,307.62,24.5,76.44,4.59,-8.88,2.11,5,1834
