class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,207478.0,1835.0,23.0,7.0,3.0,2154.0,0.57,0.22,0.39,-0.07,-0.07,1.0,339.69,58.44,62.19,8.88,-4.38,2.77,5,1800
4,207701.0,1955.0,10.0,9.0,3.0,1797.0,-0.73,0.13,-0.1,0.02,0.03,0.75,328.75,48.19,69.12,6.53,-6.02,2.22,5,1800
4,207919.0,24.0,9.0,2.0,3.0,2297.0,-0.84,0.46,0.12,0.08,0.09,0.21,322.62,41.94,70.06,5.69,-6.4,2.61,5,1800
4,208135.0,23.0,7.0,0.0,3671.0,2478.0,-0.7,1.32,0.47,0.71,0.31,-4.23,343.0,59.44,54.81,7.74,-2.75,3.34,5,1800
4,208359.0,27.0,6.0,5.0,4095.0,1977.0,-0.84,0.4,0.37,0.18,0.14,0.02,1.0,71.0,21.81,8.42,-0.77,3.32,5,1800
4,208578.0,27.0,0.0,8.0,4095.0,1971.0,-0.33,0.1,0.21,-0.0,0.01,0.04,0.88,70.06,20.81,8.94,-1.23,3.34,5,1800
4,208797.0,51.0,9.0,0.0,0.0,1971.0,0.46,-0.01,-0.09,-0.0,-0.15,0.51,358.37,70.37,29.25,9.66,-1.63,2.86,5,1800
4,209017.0,47.0,17.0,0.0,20.0,1615.0,-0.42,0.09,0.24,0.0,-0.04,0.98,348.44,65.12,48.94,8.47,-3.01,2.94,5,1800
4,209232.0,1593.0,5.0,5.0,1.0,1594.0,0.84,0.49,-0.57,-0.2,-0.15,0.24,342.62,61.19,60.5,9.43,-3.64,1.73,5,1800
4,209450.0,1789.0,975.0,11.0,2.0,2045.0,-0.39,0.08,0.14,-0.02,-0.04,0.14,339.94,58.94,65.0,7.99,-4.5,2.27,5,1800
