class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,302777.0,1669.0,13.0,8.0,3.0,1707.0,0.05,0.19,-0.18,-0.04,-0.0,0.57,22.12,56.0,66.94,8.15,-4.89,1.96,5,1813
4,302995.0,1097.0,13.0,6.0,0.0,1862.0,-0.2,0.18,0.07,0.02,-0.02,0.89,13.44,47.69,70.62,7.36,-5.95,2.36,5,1813
4,303213.0,25.0,9.0,7.0,0.0,2280.0,-2.88,0.68,0.66,0.03,0.15,-0.57,8.56,42.5,71.25,3.0,-6.64,2.43,5,1813
4,303432.0,21.0,3.0,307.0,3287.0,2532.0,0.03,-0.47,-0.53,0.21,0.19,-2.89,30.75,62.0,51.94,8.69,-4.09,2.29,5,1813
4,303647.0,27.0,7.0,1173.0,1746.0,1912.0,-0.7,0.06,0.51,0.09,0.1,-0.31,48.38,71.0,9.94,10.03,-0.11,3.19,5,1813
4,303863.0,27.0,7.0,809.0,2697.0,1977.0,-0.67,0.24,0.0,0.01,0.05,0.03,48.25,69.81,7.87,8.52,-0.22,3.34,5,1813
4,304081.0,26.0,2.0,133.0,1255.0,1917.0,-0.3,-0.02,-0.16,-0.03,-0.05,0.01,48.44,69.75,8.25,8.89,-0.51,3.19,5,1813
4,304297.0,52.0,17.0,0.0,0.0,1439.0,-0.17,-0.31,0.07,-0.11,-0.29,0.43,45.88,70.81,17.06,9.08,-1.25,3.15,5,1813
4,304511.0,46.0,13.0,0.0,3.0,1480.0,-0.65,-0.11,-0.98,-0.04,-0.24,0.44,40.13,69.81,35.13,8.54,-2.09,1.74,5,1813
4,304730.0,1034.0,4.0,4.0,1.0,1938.0,-0.77,0.19,0.2,-0.06,-0.2,0.33,35.94,69.87,49.44,8.43,-2.39,2.37,5,1813
