class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,476568.0,31.0,36.0,0.0,0.0,1527.0,-0.62,0.0,0.13,-0.08,-0.04,0.86,43.13,62.63,63.81,7.97,-4.23,1.93,13,4570
4,476788.0,30.0,23.0,0.0,0.0,1635.0,0.18,-0.11,0.11,0.03,0.02,0.64,34.94,54.75,68.62,8.16,-5.43,2.17,13,4570
4,477007.0,26.0,23.0,0.0,0.0,2236.0,-0.52,0.08,0.4,0.02,0.06,1.1,24.56,44.88,72.12,6.39,-6.52,2.53,13,4570
4,477224.0,25.0,9.0,869.0,3765.0,2200.0,6.03,2.36,-1.42,0.44,0.29,-4.59,45.13,61.06,57.13,14.61,-1.61,1.14,13,4570
4,477440.0,24.0,9.0,0.0,460.0,1870.0,0.9,-0.18,-0.04,-0.1,-0.2,-0.24,60.25,73.62,25.06,10.31,-1.34,2.43,13,4570
4,477660.0,25.0,7.0,0.0,1.0,1946.0,-0.17,0.09,0.3,0.0,0.03,0.03,60.13,74.31,28.56,9.3,-1.17,2.59,13,4570
4,477875.0,24.0,7.0,0.0,0.0,1950.0,-0.03,-0.05,0.19,0.01,0.04,0.01,59.56,73.87,31.12,9.38,-1.46,2.52,13,4570
4,478097.0,22.0,7.0,0.0,1.0,1999.0,0.0,-0.12,0.06,0.0,-0.01,0.03,59.63,73.69,30.75,9.41,-1.53,2.42,13,4570
4,478316.0,25.0,4.0,1.0,0.0,2008.0,0.02,-0.03,0.12,-0.01,-0.02,0.03,59.13,73.37,31.31,9.41,-1.48,2.52,13,4570
4,478533.0,35.0,13.0,0.0,0.0,1327.0,-0.27,-0.29,0.04,-0.0,-0.13,-0.09,58.44,73.19,33.63,9.12,-1.85,2.39,13,4570
4,478753.0,34.0,12.0,1.0,0.0,1274.0,0.62,-0.03,-0.06,-0.04,-0.02,-0.0,60.25,76.75,35.13,10.17,-1.32,1.75,13,4570
4,478971.0,35.0,13.0,0.0,0.0,1363.0,0.32,0.06,0.13,0.0,0.05,0.35,57.75,73.69,38.81,10.23,-1.65,2.29,13,4570
