class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,564826.0,29.0,13.0,1.0,0.0,1449.0,-0.29,0.19,0.01,-0.02,0.08,0.99,46.31,67.44,58.38,8.76,-3.0,1.98,13,4580
4,565045.0,35.0,7.0,0.0,1.0,1549.0,1.14,-0.09,0.09,0.01,-0.03,0.58,38.0,59.88,65.87,9.6,-4.63,2.1,13,4580
4,565262.0,30.0,13.0,0.0,1.0,1716.0,-0.53,0.49,0.22,-0.07,0.04,1.39,25.06,47.5,72.75,6.7,-5.82,2.18,13,4580
4,565480.0,23.0,3.0,871.0,2955.0,2388.0,8.9,1.55,0.0,-0.27,-0.12,-4.31,42.5,60.75,62.63,14.29,-4.83,0.82,13,4580
4,565701.0,25.0,6.0,0.0,1294.0,1814.0,-0.61,0.06,0.49,0.22,0.18,-0.23,57.31,73.06,43.56,8.95,-1.79,2.61,13,4580
4,565923.0,25.0,9.0,0.0,715.0,1831.0,-0.15,-0.02,0.24,0.1,0.05,-0.02,57.31,73.19,40.44,9.23,-1.86,2.4,13,4580
4,566141.0,23.0,9.0,0.0,365.0,1828.0,-0.24,-0.13,0.1,-0.05,-0.04,0.05,56.38,72.56,41.31,9.11,-2.07,2.3,13,4580
4,566361.0,25.0,7.0,0.0,229.0,1835.0,0.0,-0.18,0.06,0.03,-0.02,0.01,56.19,72.62,43.25,9.36,-2.18,2.19,13,4580
4,566576.0,25.0,7.0,0.0,13.0,1830.0,0.0,-0.11,0.11,0.03,0.0,0.05,55.63,72.44,43.13,9.38,-2.13,2.29,13,4580
4,566792.0,31.0,17.0,0.0,0.0,1418.0,-1.19,-0.2,0.17,0.01,-0.06,-0.17,55.25,72.25,43.69,8.98,-2.16,2.13,13,4580
4,567013.0,31.0,14.0,0.0,0.0,1304.0,-2.52,-0.34,0.31,-0.08,-0.45,-0.22,58.13,75.5,40.31,6.96,-1.92,2.18,13,4580
