class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,705730.0,25.0,8.0,0.0,0.0,1899.0,0.45,0.04,0.14,-0.01,-0.01,0.61,41.56,64.25,58.25,9.28,-3.57,2.38,13,4594
4,705948.0,25.0,0.0,0.0,2.0,1997.0,0.61,0.68,-0.21,-0.17,-0.02,1.74,27.19,50.69,70.56,8.2,-5.17,1.84,13,4594
4,706169.0,21.0,5.0,1447.0,3823.0,2311.0,4.5,2.73,0.46,-0.13,0.03,-4.09,37.44,57.94,63.13,12.81,-1.9,2.8,13,4594
4,706387.0,27.0,9.0,365.0,2079.0,1788.0,0.31,-0.05,-0.07,0.17,0.01,-0.23,58.38,74.19,36.56,9.75,-1.63,2.06,13,4594
4,706607.0,28.0,7.0,458.0,3111.0,1791.0,0.06,-0.03,0.03,0.01,0.05,-0.03,59.06,74.25,28.37,9.5,-1.29,2.37,13,4594
4,706826.0,25.0,7.0,374.0,3113.0,1789.0,-0.07,-0.15,0.08,-0.02,-0.02,0.02,58.94,73.94,28.37,9.35,-1.44,2.46,13,4594
4,707047.0,25.0,9.0,268.0,2843.0,1787.0,0.03,-0.15,0.03,0.02,-0.02,0.01,58.69,74.0,29.12,9.45,-1.47,2.39,13,4594
4,707267.0,31.0,17.0,0.0,1021.0,1338.0,1.28,0.3,-0.47,-0.04,-0.11,-0.24,59.25,74.5,27.87,10.74,-0.89,1.82,13,4594
4,707488.0,30.0,13.0,0.0,1.0,1244.0,-0.76,-0.03,0.63,-0.04,-0.11,-0.17,61.75,76.56,21.75,8.77,-0.85,2.73,13,4594
4,707708.0,26.0,8.0,0.0,537.0,1676.0,0.14,-0.1,-0.03,-0.0,-0.01,0.04,61.06,76.12,23.56,9.66,-1.04,2.12,13,4594
