class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,239748.0,34.0,15.0,0.0,1.0,1997.0,-0.97,0.12,-0.22,0.01,0.13,0.59,301.94,30.31,74.62,3.97,-8.03,2.01,13,4614
4,239962.0,24.0,0.0,1.0,3.0,2556.0,-0.31,0.14,-0.1,0.06,-0.1,-0.41,301.5,30.62,74.94,4.53,-7.87,2.13,13,4614
4,240179.0,24.0,9.0,0.0,1.0,2475.0,0.92,0.42,-0.11,0.11,-0.1,-1.0,311.06,41.75,72.5,7.45,-6.55,2.08,13,4614
4,240398.0,26.0,8.0,1.0,0.0,2315.0,0.53,0.15,0.03,0.01,-0.03,-0.63,318.12,49.63,69.44,8.01,-5.78,2.26,13,4614
4,240619.0,22.0,8.0,0.0,7.0,2116.0,0.64,0.2,-0.03,-0.03,-0.06,-0.86,326.75,57.94,65.62,8.95,-4.53,2.1,13,4614
4,240837.0,68.0,18.0,0.0,2.0,1459.0,1.5,0.25,-0.33,-0.06,-0.11,-0.81,337.81,68.0,57.88,10.62,-2.78,1.6,13,4614
4,241055.0,33.0,2152.0,1.0,1.0,1391.0,2.6,0.42,0.24,-0.19,-0.11,1.13,336.69,67.19,62.63,10.6,-2.78,1.87,13,4614
4,241276.0,23.0,2490.0,0.0,1.0,2233.0,0.55,1.56,-0.89,-0.31,0.56,3.2,310.69,39.75,78.75,6.59,-6.01,0.58,13,4614
4,241497.0,55.0,155.0,0.0,1.0,2613.0,-1.53,0.26,0.06,0.03,-0.13,0.09,289.69,12.56,79.25,0.59,-9.13,1.84,13,4614
4,241713.0,23.0,0.0,0.0,1.0,2636.0,0.1,0.17,0.18,0.11,-0.14,-0.12,289.0,13.81,78.44,2.45,-9.14,2.09,13,4614
4,241933.0,25.0,6.0,1.0,0.0,2636.0,-0.55,0.23,-0.08,-0.01,-0.05,-0.3,290.5,15.94,78.06,2.13,-8.98,1.86,13,4614
4,242150.0,25.0,1319.0,1.0,0.0,2568.0,0.59,0.4,0.01,0.02,-0.06,-0.38,295.5,22.12,77.5,4.29,-8.45,1.97,13,4614
4,242366.0,31.0,0.0,3.0,0.0,2040.0,-1.08,-0.01,-0.17,-0.0,0.06,0.08,296.5,23.19,77.37,2.77,-8.81,1.79,13,4614
