class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,427892.0,27.0,1037.0,1.0,1.0,2133.0,-0.08,0.32,-0.09,-0.06,-0.02,-0.9,322.87,52.88,84.5,7.78,-5.49,0.46,13,4631
4,428109.0,28.0,220.0,0.0,0.0,1912.0,-0.3,0.24,0.01,-0.09,-0.02,-1.42,336.87,66.19,83.5,9.2,-3.63,0.52,13,4631
4,428327.0,31.0,15.0,3.0,1.0,1295.0,1.62,-0.01,-0.32,-0.08,0.04,-0.08,350.31,78.44,79.75,11.23,-1.94,0.02,13,4631
4,428547.0,31.0,1193.0,1.0,0.0,1451.0,1.99,0.3,-0.2,-0.03,0.02,1.54,340.75,68.81,83.19,11.31,-3.49,0.39,13,4631
4,428767.0,21.0,2589.0,0.0,2.0,2808.0,-0.1,1.98,-0.33,0.26,0.31,3.39,308.5,36.31,85.81,6.38,-5.95,0.92,13,4631
4,428991.0,26.0,21.0,3.0,2.0,2680.0,-3.75,0.3,0.17,0.02,-0.06,0.25,283.94,8.69,82.37,0.12,-9.61,2.14,13,4631
4,429211.0,26.0,8.0,1.0,0.0,2723.0,-0.45,0.08,0.16,0.08,-0.1,-0.05,283.56,9.69,81.87,1.2,-9.47,1.53,13,4631
4,429434.0,25.0,164.0,3.0,3.0,2714.0,0.14,-0.01,0.08,0.04,-0.04,-0.18,284.44,11.06,81.56,2.05,-9.52,1.49,13,4631
4,429648.0,26.0,391.0,0.0,2.0,2708.0,0.1,0.14,0.18,0.04,-0.06,-0.22,285.94,13.5,80.81,2.39,-9.26,1.7,13,4631
4,429867.0,30.0,1481.0,0.0,1.0,2520.0,0.54,0.14,0.14,-0.05,-0.09,-0.51,290.0,18.31,80.81,3.62,-9.04,1.62,13,4631
4,430095.0,26.0,1531.0,0.0,1.0,2412.0,-0.29,0.07,0.08,-0.1,-0.06,-0.62,295.87,24.56,81.69,3.84,-8.72,1.36,13,4631
