class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,779376.0,25.0,13.0,0.0,2.0,2395.0,0.33,0.53,0.42,-0.18,-0.15,-1.14,2.75,39.44,82.25,6.64,-6.89,1.41,13,4599
4,779596.0,29.0,13.0,0.0,1.0,1692.0,0.07,0.2,0.14,-0.08,-0.06,-0.83,13.56,49.94,83.0,7.63,-5.99,0.9,13,4599
4,779811.0,29.0,274.0,1.0,0.0,1606.0,0.16,0.26,0.24,0.01,-0.0,-0.64,23.06,58.94,83.25,8.56,-4.75,0.83,13,4599
4,780025.0,25.0,1124.0,0.0,0.0,2077.0,0.87,0.18,0.3,-0.1,-0.02,-0.71,31.06,66.69,82.12,8.36,-3.94,0.64,13,4599
4,780241.0,24.0,2773.0,0.0,1.0,2042.0,3.84,-0.37,-0.43,0.18,-0.1,1.05,34.06,69.5,82.62,13.03,-3.77,0.0,13,4599
4,780458.0,22.0,2573.0,0.0,2.0,2522.0,-2.82,-0.33,0.07,0.19,0.42,2.23,3.75,39.81,83.37,3.29,-7.94,0.97,13,4599
4,780675.0,25.0,2295.0,0.0,1.0,2294.0,-1.88,-0.29,0.48,0.07,-0.06,-0.38,352.81,29.12,81.75,5.05,-8.38,1.64,13,4599
4,780893.0,27.0,2340.0,0.0,2.0,2301.0,-0.03,0.27,0.44,0.02,-0.01,-0.07,355.19,32.25,80.56,5.26,-7.92,1.81,13,4599
4,781112.0,35.0,2163.0,0.0,0.0,1781.0,0.33,0.05,0.06,0.0,-0.03,-0.07,356.69,33.25,80.62,5.71,-8.03,1.39,13,4599
4,781329.0,31.0,947.0,0.0,1.0,1882.0,-0.52,0.08,0.39,0.07,0.04,0.02,356.69,33.5,80.19,4.89,-7.97,1.79,13,4599
