class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,318527.0,27.0,981.0,0.0,1.0,2363.0,-0.44,0.29,-0.04,-0.13,-0.05,-0.88,320.5,56.0,88.75,7.35,-5.19,0.03,13,4620
4,318747.0,27.0,1307.0,0.0,2.0,2157.0,0.95,0.2,-0.1,-0.1,-0.03,-1.31,336.06,70.44,92.62,10.2,-3.07,-0.25,13,4620
4,318959.0,26.0,1877.0,0.0,0.0,2207.0,0.56,-0.08,0.05,-0.06,-0.03,-0.43,344.87,78.62,96.75,10.82,-1.9,-0.38,13,4620
4,319178.0,23.0,2638.0,0.0,1.0,2295.0,0.54,0.13,-0.03,0.01,-0.07,0.8,341.5,74.81,99.31,10.1,-2.45,-0.39,13,4620
4,319398.0,20.0,2239.0,0.0,1.0,2582.0,-0.36,1.01,-1.24,0.3,0.37,2.93,318.56,52.69,90.75,7.43,-4.92,-1.32,13,4620
4,319616.0,25.0,919.0,0.0,4.0,2603.0,-1.8,0.3,-0.12,0.12,0.01,0.54,294.31,28.12,85.25,2.82,-8.3,0.59,13,4620
4,319834.0,25.0,878.0,0.0,4.0,2597.0,0.04,0.12,0.0,0.02,-0.04,0.03,293.0,27.37,85.12,4.55,-8.55,0.72,13,4620
4,320049.0,33.0,787.0,0.0,1.0,2601.0,0.04,0.11,0.05,-0.05,-0.0,-0.1,293.25,27.87,85.5,4.63,-8.53,0.73,13,4620
4,320263.0,28.0,342.0,0.0,1.0,2652.0,-0.66,-0.06,0.16,-0.08,-0.08,-0.58,295.81,30.44,86.25,4.36,-8.47,0.7,13,4620
4,320485.0,26.0,459.0,2.0,1.0,2633.0,-0.29,-0.02,0.01,0.05,-0.05,-0.16,300.06,35.0,86.69,5.35,-8.03,0.47,13,4620
4,320701.0,27.0,1620.0,1.0,1.0,2591.0,-0.46,0.15,0.13,-0.06,-0.02,-0.35,302.94,37.88,87.0,5.55,-7.56,0.52,13,4620
4,320921.0,25.0,1784.0,0.0,2.0,2309.0,0.69,0.55,-0.22,-0.18,-0.09,-1.36,316.31,50.56,89.37,7.52,-5.67,-0.24,13,4620
4,321146.0,27.0,565.0,1.0,1.0,1581.0,-0.24,0.09,-0.59,-0.13,-0.0,-1.02,332.81,66.0,93.12,8.75,-3.79,-0.81,13,4620
4,321364.0,25.0,9.0,0.0,1.0,2029.0,-0.07,-0.37,-0.03,-0.09,0.1,-0.83,345.44,77.56,97.31,9.51,-2.39,-0.29,13,4620
4,321581.0,25.0,651.0,0.0,1.0,1976.0,1.11,0.16,-0.19,-0.04,0.07,-0.46,356.62,87.44,177.81,10.67,-0.3,-0.69,13,4620
