class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,305125.0,31.0,13.0,1.0,2.0,1627.0,0.11,0.0,0.17,-0.0,0.02,1.12,37.5,55.0,70.94,8.15,-5.3,2.0,13,4555
4,305342.0,25.0,47.0,0.0,1.0,2431.0,0.32,0.71,-0.93,-0.21,0.05,1.55,20.5,39.0,78.44,6.38,-6.84,0.58,13,4555
4,305561.0,23.0,6.0,0.0,2171.0,2539.0,-2.72,0.8,1.16,0.01,0.34,-3.68,26.94,42.69,75.75,4.17,-5.93,2.96,13,4555
4,305783.0,26.0,7.0,0.0,1763.0,1951.0,2.65,-0.38,0.26,0.13,-0.05,-0.81,58.56,71.94,48.31,12.0,-2.57,2.28,13,4555
4,306002.0,19.0,7.0,0.0,2285.0,1893.0,0.18,-0.21,0.11,0.05,0.1,-0.05,61.0,73.19,37.13,9.56,-1.92,2.38,13,4555
4,306220.0,25.0,7.0,0.0,1799.0,1897.0,-0.07,-0.16,0.24,0.07,0.0,0.01,60.25,72.37,35.38,9.27,-1.87,2.66,13,4555
4,306442.0,26.0,9.0,0.0,1272.0,1907.0,0.1,-0.21,0.16,-0.04,-0.05,0.05,60.0,72.19,35.75,9.39,-1.96,2.59,13,4555
4,306664.0,25.0,7.0,0.0,51.0,1974.0,-0.07,-0.11,0.02,0.02,-0.01,0.11,58.75,71.75,39.56,9.24,-2.07,2.38,13,4555
4,306885.0,33.0,16.0,0.0,5.0,1331.0,-1.06,-0.28,0.16,-0.04,-0.19,-0.31,59.5,72.87,38.81,8.32,-2.06,2.38,13,4555
4,307105.0,31.0,14.0,1.0,1.0,1271.0,1.12,0.1,0.26,-0.04,-0.14,-0.16,62.75,77.37,37.06,10.69,-1.17,1.96,13,4555
4,307329.0,31.0,12.0,0.0,0.0,1341.0,0.21,-0.14,0.13,-0.0,0.06,0.28,60.25,74.44,41.44,9.66,-1.88,2.1,13,4555
