class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,393845.0,26.0,7.0,0.0,1.0,2491.0,0.99,0.01,-0.24,-0.08,-0.05,-0.72,319.31,53.75,83.37,8.22,-5.7,0.51,13,4628
4,394061.0,27.0,10.0,0.0,2.0,2355.0,0.05,0.08,-0.04,-0.2,-0.04,-1.03,329.87,63.19,84.0,7.92,-4.18,-0.23,13,4628
4,394282.0,22.0,646.0,0.0,0.0,2375.0,2.58,0.15,-0.51,-0.05,-0.1,-0.4,342.44,74.5,83.31,12.03,-2.44,-0.2,13,4628
4,394498.0,29.0,2392.0,0.0,0.0,2568.0,1.44,1.14,0.81,-0.04,-0.2,1.84,330.5,62.5,90.81,10.14,-3.37,0.74,13,4628
4,394722.0,12.0,1507.0,0.0,2.0,3078.0,-2.6,1.4,-0.77,0.36,0.41,3.06,300.06,30.31,86.81,1.42,-7.51,0.19,13,4628
4,394943.0,25.0,344.0,1.0,2.0,2903.0,-0.23,0.07,0.14,-0.04,-0.04,0.03,286.25,15.94,84.19,2.46,-9.3,1.09,13,4628
4,395159.0,26.0,42.0,0.0,3.0,2937.0,-0.19,0.3,0.12,0.0,-0.12,-0.38,287.19,17.81,84.56,2.85,-8.97,0.99,13,4628
4,395379.0,25.0,1799.0,0.0,2.0,2698.0,0.77,0.51,0.13,-0.1,-0.09,-0.81,294.81,26.44,85.62,5.21,-8.2,0.79,13,4628
4,395596.0,35.0,0.0,1.0,0.0,1930.0,0.78,0.04,-0.25,-0.0,0.02,-0.55,302.0,33.75,85.87,7.11,-7.97,0.23,13,4628
4,395813.0,31.0,18.0,1.0,7.0,1942.0,0.67,0.1,-0.05,0.04,0.02,-0.13,305.75,36.69,83.31,6.53,-7.7,0.85,13,4628
4,396032.0,30.0,15.0,1.0,0.0,1883.0,-0.67,-0.06,-0.01,-0.06,-0.09,-0.19,307.19,38.44,83.87,5.41,-7.69,0.8,13,4628
4,396248.0,30.0,0.0,1.0,1.0,1769.0,-0.55,-0.01,-0.12,-0.08,-0.07,-0.69,311.75,43.63,85.44,4.87,-7.06,0.33,13,4628
4,396464.0,30.0,9.0,0.0,1.0,1615.0,-0.88,0.33,-0.25,0.01,0.19,-0.81,324.56,56.0,86.06,7.34,-5.17,0.17,13,4628
4,396684.0,28.0,17.0,0.0,0.0,1470.0,0.46,0.28,-0.19,-0.0,0.05,-0.82,335.19,66.5,84.31,9.46,-3.6,0.18,13,4628
