class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,484839.0,27.0,9.0,0.0,1.0,2385.0,-0.31,-0.1,0.19,-0.03,0.02,0.51,35.44,55.0,66.37,7.7,-5.29,2.44,13,4571
4,485059.0,26.0,9.0,0.0,1.0,2389.0,0.03,-0.08,0.23,0.01,0.01,0.73,28.56,48.38,69.69,7.33,-6.23,2.48,13,4571
4,485275.0,21.0,4.0,729.0,3631.0,2475.0,0.11,5.47,0.44,-0.12,0.2,-5.27,39.88,57.31,60.63,8.37,0.85,3.04,13,4571
4,485489.0,26.0,6.0,35.0,2351.0,1805.0,2.19,-0.77,0.52,-0.06,-0.16,-0.4,59.06,72.69,32.13,11.56,-2.29,2.97,13,4571
4,485708.0,25.0,7.0,0.0,1215.0,1832.0,-0.02,-0.04,0.15,0.03,0.04,-0.0,59.13,72.62,32.88,9.33,-1.63,2.61,13,4571
4,485927.0,23.0,7.0,0.0,1183.0,1824.0,-0.11,-0.14,0.12,-0.01,-0.01,0.01,58.81,72.37,34.56,9.22,-1.78,2.48,13,4571
4,486144.0,23.0,7.0,0.0,1.0,1785.0,0.01,-0.23,0.09,0.01,-0.07,-0.14,58.88,72.5,33.88,9.36,-1.88,2.54,13,4571
4,486358.0,31.0,13.0,0.0,0.0,1303.0,-0.32,0.19,0.22,-0.01,-0.06,-0.14,60.69,74.5,30.12,8.4,-1.59,2.49,13,4571
4,486575.0,25.0,7.0,0.0,1.0,1623.0,-0.24,-0.15,0.1,0.02,0.32,0.24,62.88,77.06,26.31,9.31,-1.12,2.06,13,4571
4,486788.0,25.0,7.0,0.0,1.0,1721.0,-0.04,-0.1,0.12,0.02,0.1,0.31,60.0,74.44,32.94,9.14,-1.64,2.29,13,4571
4,487007.0,26.0,8.0,0.0,0.0,1790.0,0.34,-0.03,0.07,0.01,0.03,0.49,55.19,71.06,43.88,9.62,-2.24,2.36,13,4571
4,487224.0,25.0,7.0,0.0,0.0,1880.0,-0.1,0.06,0.16,0.02,-0.03,0.7,47.81,65.37,54.75,8.79,-3.33,2.52,13,4571
