class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,125788.0,35.0,19.0,0.0,5.0,1919.0,1.43,0.42,0.08,0.03,0.02,-0.99,298.5,22.25,83.5,5.13,-9.08,1.28,4,1366
1,126008.0,35.0,19.0,1.0,1.0,1775.0,2.53,0.43,0.01,0.11,0.02,-1.15,312.0,35.94,81.5,8.28,-7.41,1.17,4,1366
1,126223.0,36.0,16.0,1.0,1.0,1655.0,0.0,-0.25,-0.04,0.0,0.03,-0.73,321.75,45.63,79.19,7.06,-6.94,1.23,4,1366
1,126440.0,35.0,19.0,1.0,0.0,1514.0,-0.6,-0.1,0.21,-0.01,0.02,-0.8,331.62,55.13,76.62,7.48,-5.49,1.5,4,1366
1,126662.0,36.0,18.0,1.0,2.0,1400.0,-0.75,-0.21,-0.53,-0.15,-0.18,-0.65,339.37,62.75,74.37,7.73,-4.5,0.52,4,1366
1,126880.0,667.0,8.0,3.0,2.0,2135.0,-0.32,-0.1,-0.24,0.0,-0.13,-0.04,342.19,65.87,79.75,8.71,-3.94,0.53,4,1366
1,127097.0,435.0,18.0,3.0,5.0,1333.0,0.2,-0.09,-0.2,-0.02,0.05,0.18,342.56,66.37,82.12,9.19,-3.98,0.33,4,1366
1,127316.0,27.0,11.0,0.0,2.0,2184.0,0.0,-0.18,-0.31,0.06,0.19,0.38,339.31,62.81,80.37,8.72,-4.59,0.43,4,1366
1,127531.0,28.0,9.0,0.0,3.0,2421.0,0.48,-0.11,-0.17,0.02,0.03,0.06,337.56,60.94,78.5,7.95,-4.86,0.92,4,1366
1,127750.0,27.0,11.0,0.0,2.0,2409.0,0.0,-0.03,-0.07,0.0,0.0,-0.01,337.19,60.5,78.19,8.59,-4.78,0.92,4,1366
1,127969.0,27.0,10.0,1.0,2.0,2377.0,0.01,-0.06,-0.07,0.01,-0.0,0.01,337.06,60.38,78.25,8.54,-4.8,0.91,4,1366
1,128191.0,27.0,9.0,1.0,2.0,2347.0,0.0,-0.05,-0.13,0.01,-0.0,-0.01,337.06,60.38,78.44,8.57,-4.82,0.93,4,1366
1,128410.0,26.0,11.0,0.0,1.0,2419.0,-0.21,-0.06,-0.32,0.09,0.05,0.03,336.87,60.25,78.37,8.3,-4.82,0.65,4,1366
