class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,58427.0,27.0,11.0,0.0,2.0,1812.0,0.0,0.15,-0.01,-0.12,-0.06,0.79,345.06,68.19,69.0,9.11,-3.24,1.28,4,1356
1,58645.0,28.0,10.0,1.0,2.0,1959.0,0.13,0.25,-0.09,-0.05,-0.04,0.95,335.56,58.31,76.87,8.43,-4.83,1.06,4,1356
1,58862.0,28.0,10.0,0.0,2.0,2111.0,-0.38,0.18,-0.15,0.06,-0.02,1.01,323.06,46.06,80.19,7.03,-6.64,1.0,4,1356
1,59083.0,27.0,7.0,1.0,0.0,2335.0,0.92,-0.72,0.16,-0.04,0.0,0.22,313.44,37.44,79.69,6.87,-8.39,1.55,4,1356
1,59300.0,26.0,11.0,8.0,2.0,2331.0,0.31,0.13,0.02,-0.02,-0.01,0.07,314.06,37.69,80.12,6.31,-7.51,1.35,4,1356
1,59517.0,26.0,9.0,3.0,2.0,2333.0,0.18,0.09,-0.14,-0.01,-0.01,0.05,313.81,37.38,80.25,6.14,-7.58,1.16,4,1356
1,59736.0,27.0,11.0,1.0,1.0,2324.0,0.11,0.07,-0.03,0.02,-0.0,-0.01,313.81,37.44,80.31,6.08,-7.59,1.26,4,1356
1,59950.0,36.0,19.0,2.0,1.0,1781.0,-0.45,0.06,0.13,0.0,0.0,-0.02,313.94,37.5,80.31,5.52,-7.6,1.43,4,1356
1,60170.0,35.0,19.0,3.0,1.0,1704.0,0.68,0.33,-0.02,-0.07,-0.14,-0.26,315.62,39.63,81.0,6.94,-7.12,1.15,4,1356
1,60391.0,2292.0,18.0,17.0,1.0,1636.0,0.32,-0.02,-0.46,-0.07,-0.04,-0.06,317.94,42.06,82.56,6.9,-7.23,0.47,4,1356
1,60609.0,1903.0,9.0,11.0,3.0,2111.0,0.4,0.11,-0.09,-0.03,-0.02,-0.07,318.69,42.75,83.44,7.06,-7.03,0.72,4,1356
1,60824.0,1823.0,9.0,11.0,2.0,2175.0,0.14,0.1,0.15,0.01,0.01,-0.01,318.75,42.81,83.5,6.78,-7.01,0.88,4,1356
1,61046.0,30.0,16.0,0.0,3.0,2044.0,0.28,0.1,-0.24,0.03,-0.01,-0.04,319.87,43.94,83.12,6.01,-6.48,2.06,4,1356
1,61262.0,981.0,11.0,6.0,2.0,2031.0,0.38,0.29,-0.35,-0.14,-0.04,-0.69,326.81,50.06,84.5,7.41,-6.03,0.06,4,1356
1,61482.0,27.0,10.0,2.0,3.0,2014.0,-2.69,0.0,1.63,0.28,0.29,-0.26,333.69,56.44,80.25,7.53,-5.07,1.81,4,1356
1,61699.0,27.0,9.0,0.0,3.0,2083.0,0.2,0.09,0.06,0.08,0.05,-0.03,335.69,58.63,76.0,8.57,-4.85,1.3,4,1356
