class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,43387.0,28.0,9.0,4.0,2.0,1821.0,-0.35,-0.01,-0.05,-0.11,-0.06,1.02,344.25,66.87,70.75,9.58,-3.46,1.15,4,1354
1,43609.0,35.0,18.0,1.0,2.0,1582.0,0.78,0.19,-0.26,-0.03,-0.01,1.18,331.44,54.19,78.37,8.67,-5.51,0.88,4,1354
1,43826.0,35.0,18.0,1.0,2.0,1741.0,-0.12,-0.08,-0.82,0.18,-0.0,1.03,317.37,40.75,81.19,6.27,-7.42,0.31,4,1354
1,44044.0,27.0,10.0,1.0,2.0,2315.0,-0.96,0.1,-0.25,-0.1,0.13,0.55,308.06,31.56,81.75,2.94,-8.21,2.38,4,1354
1,44266.0,29.0,11.0,2.0,3.0,2504.0,0.32,-0.19,0.34,0.08,-0.01,-0.0,305.56,28.44,81.37,4.58,-8.57,1.68,4,1354
1,44485.0,26.0,12.0,1.0,1.0,2460.0,-0.13,0.05,0.26,0.01,-0.0,0.03,305.56,28.44,81.31,4.53,-8.46,1.56,4,1354
1,44701.0,27.0,9.0,3.0,2.0,2466.0,0.0,0.05,0.05,-0.01,-0.0,0.01,305.44,28.31,81.25,4.65,-8.47,1.36,4,1354
1,44920.0,36.0,19.0,3.0,5.0,1853.0,-0.96,-0.17,0.21,-0.05,-0.1,-0.23,306.31,29.25,81.56,3.85,-8.62,1.45,4,1354
1,45137.0,443.0,9.0,1.0,3.0,2324.0,1.1,0.14,0.09,-0.05,-0.02,-0.02,308.44,32.13,82.81,6.33,-8.08,1.12,4,1354
1,45355.0,570.0,10.0,4.0,3.0,2310.0,0.0,0.05,0.04,-0.03,-0.02,-0.06,309.31,32.88,83.56,5.76,-8.04,0.89,4,1354
1,45581.0,523.0,9.0,3.0,6.0,2319.0,0.0,0.05,-0.06,-0.01,0.0,-0.02,309.25,32.88,83.69,5.33,-8.12,0.83,4,1354
