class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,98740.0,27.0,11.0,1.0,7.0,2720.0,0.21,-0.28,-0.1,-0.35,0.15,-0.06,290.81,15.19,84.06,2.78,-9.7,0.86,4,1362
1,98955.0,1199.0,468.0,7.0,4.0,2879.0,-0.09,0.07,0.28,0.08,-0.04,0.08,290.69,14.88,84.94,2.41,-9.37,1.12,4,1362
1,99173.0,1115.0,778.0,6.0,2.0,2789.0,0.05,0.04,0.16,-0.03,0.03,0.03,290.25,14.5,84.87,2.44,-9.45,0.92,4,1362
1,99392.0,1100.0,604.0,7.0,3.0,2855.0,0.01,0.02,0.13,0.01,-0.01,0.0,290.25,14.44,84.81,2.5,-9.39,1.01,4,1362
1,99610.0,1131.0,399.0,6.0,2.0,2789.0,0.13,0.03,0.16,0.01,-0.01,-0.01,290.37,14.5,84.81,2.59,-9.42,1.01,4,1362
1,99828.0,1107.0,15.0,5.0,2.0,2845.0,0.06,0.01,0.03,0.0,-0.0,-0.02,290.44,14.56,84.75,2.54,-9.43,0.89,4,1362
1,100043.0,979.0,17.0,7.0,3.0,2867.0,0.03,-0.01,0.0,-0.0,0.0,-0.0,290.5,14.69,84.69,2.48,-9.46,0.92,4,1362
1,100261.0,1149.0,17.0,6.0,3.0,2891.0,0.04,0.04,0.14,0.01,-0.01,-0.0,290.56,14.69,84.69,2.53,-9.39,1.01,4,1362
1,100478.0,499.0,8.0,1.0,2.0,2907.0,0.0,0.05,0.04,0.02,-0.0,-0.03,290.56,14.75,84.69,2.5,-9.38,0.92,4,1362
1,100692.0,51.0,599.0,0.0,4.0,2872.0,-1.27,-0.07,-1.14,-0.26,0.13,-0.37,292.12,16.06,84.87,1.44,-9.46,-0.31,4,1362
