class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,146961.0,35.0,14.0,0.0,1.0,1822.0,1.9,0.57,-0.03,0.04,0.01,-1.27,306.69,30.0,82.44,6.91,-7.78,1.08,4,1369
1,147180.0,35.0,17.0,1.0,2.0,1688.0,-0.65,-0.02,-0.07,0.04,0.05,-0.86,319.12,42.19,80.37,5.83,-7.25,1.15,4,1369
1,147397.0,25.0,13.0,0.0,0.0,2502.0,-0.18,-0.41,-0.02,-0.03,0.02,-0.91,329.31,52.13,77.87,6.65,-6.13,1.09,4,1369
1,147618.0,35.0,11.0,3.0,0.0,1403.0,-1.32,-0.43,-0.48,0.14,0.07,-0.86,341.87,64.12,71.0,9.86,-3.51,0.66,4,1369
1,147835.0,27.0,9.0,1.0,5.0,1340.0,-0.54,0.38,-0.02,-0.13,-0.19,-0.45,348.81,71.06,62.69,8.73,-2.43,1.43,4,1369
1,148048.0,31.0,17.0,2.0,1.0,1263.0,1.31,0.15,0.18,-0.03,0.03,0.26,351.75,73.75,67.69,9.78,-2.56,0.12,4,1369
1,148267.0,30.0,9.0,1.0,0.0,2136.0,-0.87,-0.11,-0.19,0.05,0.07,0.24,347.37,69.69,68.44,8.32,-3.28,1.04,4,1369
1,148487.0,27.0,9.0,2.0,0.0,2201.0,0.04,-0.09,-0.31,-0.01,0.01,-0.02,347.06,69.12,68.06,9.2,-3.33,0.98,4,1369
1,148707.0,27.0,9.0,0.0,1.0,2249.0,-0.05,-0.06,-0.18,-0.0,0.0,0.01,346.81,69.0,68.69,9.09,-3.33,1.08,4,1369
1,148925.0,27.0,9.0,0.0,1.0,2491.0,-0.07,-0.07,-0.24,0.0,-0.0,-0.0,346.75,69.0,69.44,9.08,-3.35,0.98,4,1369
1,149143.0,27.0,10.0,9.0,1.0,2220.0,0.02,-0.07,-0.18,0.01,0.0,0.01,346.69,69.0,70.06,9.18,-3.37,1.0,4,1369
1,149360.0,25.0,9.0,0.0,1.0,2239.0,0.07,-0.05,-0.13,0.0,0.01,-0.01,346.56,68.94,70.5,9.17,-3.35,1.07,4,1369
1,149581.0,27.0,7.0,0.0,2.0,2146.0,0.04,-0.07,-0.17,0.0,0.0,0.0,346.56,68.94,70.87,9.35,-3.34,0.91,4,1369
1,149801.0,27.0,7.0,2.0,1.0,2324.0,0.02,-0.05,-0.1,0.0,0.01,-0.01,346.12,68.56,71.0,9.18,-3.45,1.06,4,1369
