class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,457267.0,27.0,7.0,0.0,1.0,1445.0,0.06,0.02,0.09,0.11,0.05,0.92,23.56,63.56,97.69,8.85,-4.29,-0.48,1,711
6,457481.0,27.0,5.0,0.0,1.0,1588.0,0.41,0.11,0.01,0.08,0.01,1.04,11.44,52.31,94.56,8.12,-5.93,-0.46,1,711
6,457698.0,45.0,18.0,0.0,4.0,1593.0,0.29,0.27,0.08,0.09,0.05,1.07,357.94,39.06,92.06,6.47,-7.48,-0.14,1,711
6,457917.0,27.0,9.0,0.0,0.0,1900.0,-0.02,0.14,0.23,0.14,0.04,1.01,344.94,26.25,90.19,4.32,-8.64,0.2,1,711
6,458133.0,31.0,16.0,0.0,0.0,1854.0,-1.59,0.14,0.32,0.06,0.0,0.69,334.12,15.94,88.87,1.05,-9.29,0.5,1,711
6,458349.0,31.0,13.0,797.0,5.0,1752.0,-6.11,1.54,1.33,-0.06,0.08,-2.05,340.25,22.31,88.62,-2.72,-7.47,1.59,1,711
6,458569.0,25.0,11.0,0.0,0.0,1049.0,2.6,4.48,0.11,0.6,0.03,-4.34,39.63,79.81,72.31,12.25,2.83,0.64,1,711
6,458784.0,26.0,9.0,4084.0,617.0,1246.0,1.19,-0.35,-0.52,-0.08,0.07,-0.11,47.0,86.94,177.0,10.99,-0.85,-0.57,1,711
6,459002.0,30.0,3426.0,0.0,0.0,1269.0,4.7,1.53,-0.66,0.39,-0.15,3.99,29.94,72.44,97.06,13.92,-1.79,-1.0,1,711
6,459224.0,31.0,3683.0,0.0,0.0,1998.0,-7.71,1.46,2.15,0.4,0.09,3.72,321.37,6.19,88.62,-6.97,-8.31,2.42,1,711
6,459439.0,25.0,3471.0,0.0,7.0,2137.0,-0.3,-0.03,0.4,-0.22,0.07,-0.32,314.06,-2.06,87.37,-0.65,-9.82,0.85,1,711
6,459657.0,26.0,1831.0,2.0,1.0,2132.0,0.38,-0.02,0.04,-0.16,0.08,-0.05,318.56,1.0,90.56,0.56,-9.83,-0.05,1,711
