class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,267439.0,26.0,7.0,2247.0,19.0,1351.0,0.79,-0.02,-0.08,-0.04,0.07,-0.18,45.5,75.94,102.62,10.3,-2.34,-0.6,1,695
6,267658.0,38.0,9.0,1.0,1.0,1206.0,1.07,0.02,0.37,-0.03,-0.14,0.74,41.63,72.25,104.12,10.42,-2.86,-0.35,1,695
6,267876.0,27.0,9.0,6.0,1.0,1495.0,0.32,0.43,0.0,-0.04,-0.02,1.5,27.87,58.56,100.37,8.61,-4.71,-0.92,1,695
6,268094.0,28.0,9.0,0.0,0.0,1714.0,-0.09,0.05,0.23,0.03,0.03,1.29,10.88,41.69,96.94,6.65,-7.09,-0.75,1,695
6,268307.0,27.0,8.0,1.0,0.0,1845.0,0.23,0.0,0.14,-0.01,0.02,1.06,356.81,27.56,95.25,4.68,-8.7,-0.65,1,695
6,268526.0,27.0,10.0,0.0,1.0,2035.0,0.16,0.2,0.39,0.15,-0.04,1.03,343.69,14.38,94.06,2.51,-9.29,-0.27,1,695
6,268747.0,26.0,7.0,0.0,1.0,2100.0,-0.98,0.17,0.26,0.06,-0.05,0.46,332.75,5.0,93.0,-0.16,-9.58,-0.24,1,695
6,268961.0,27.0,9.0,3.0,2.0,1879.0,-4.47,0.83,0.38,-0.21,0.34,-2.98,341.87,14.06,94.19,-17.84,-6.49,0.72,1,695
6,269180.0,21.0,4.0,285.0,3.0,1493.0,7.49,1.47,0.46,0.35,-0.28,-3.09,48.25,77.31,82.06,17.06,-0.64,0.76,1,695
6,269400.0,27.0,7.0,1655.0,275.0,1323.0,0.14,-0.14,0.05,0.22,0.26,0.05,53.25,82.81,72.56,9.87,-1.3,0.42,1,695
6,269615.0,35.0,18.0,0.0,1.0,1263.0,8.17,0.33,4.27,0.12,-0.81,4.38,38.25,68.5,97.12,17.13,-3.61,3.76,1,695
6,269835.0,27.0,871.0,3.0,1.0,1944.0,1.47,2.65,0.3,0.13,0.19,4.22,334.75,6.75,93.19,2.24,-7.1,-0.23,1,695
6,270057.0,26.0,2153.0,0.0,1.0,2205.0,-0.29,0.19,0.19,-0.06,-0.04,-0.76,320.37,-7.81,92.69,-0.66,-9.66,-0.07,1,695
6,270277.0,27.0,1261.0,0.0,2.0,2125.0,0.09,-0.06,0.36,-0.05,0.02,-0.21,326.56,-1.31,92.81,-0.11,-9.85,-0.11,1,695
6,270494.0,26.0,1707.0,0.0,2.0,2125.0,0.16,-0.11,0.27,-0.05,0.03,0.0,329.0,0.44,93.12,0.24,-9.9,-0.27,1,695
6,270710.0,25.0,2295.0,1.0,2.0,2127.0,-0.12,0.1,0.19,-0.05,0.01,0.07,328.06,-0.56,93.56,-0.22,-9.68,-0.42,1,695
