class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,231649.0,26.0,8.0,1187.0,8.0,1403.0,1.01,-0.08,-0.02,0.07,0.05,-0.0,50.25,76.06,102.56,10.51,-2.36,-0.38,1,692
6,231865.0,26.0,9.0,0.0,0.0,1453.0,0.51,0.15,0.1,0.02,-0.09,1.21,41.25,67.81,100.12,9.41,-3.59,-0.51,1,692
6,232090.0,25.0,7.0,0.0,1.0,1629.0,-0.25,0.12,-0.06,0.08,0.06,1.25,24.62,51.69,95.81,7.37,-6.01,-0.67,1,692
6,232307.0,27.0,9.0,0.0,0.0,1823.0,0.07,0.01,-0.01,0.15,0.08,1.32,8.75,36.56,92.12,5.92,-7.85,-0.3,1,692
6,232527.0,33.0,17.0,1.0,1.0,1757.0,-0.48,0.42,0.53,0.12,0.0,1.16,352.31,21.31,90.37,3.93,-8.89,0.45,1,692
6,232748.0,26.0,17.0,1.0,1.0,1878.0,-0.72,0.14,0.38,-0.01,0.01,0.78,341.31,10.19,90.19,1.01,-9.5,0.35,1,692
6,232963.0,26.0,1758.0,0.0,1.0,2186.0,-0.05,0.02,0.44,0.0,-0.01,0.15,335.25,4.81,90.19,0.76,-9.74,0.4,1,692
6,233178.0,41.0,14.0,0.0,1.0,1773.0,-2.37,1.36,-0.18,-0.08,-0.03,-2.9,344.37,14.63,90.62,2.32,-8.29,-1.44,1,692
6,233397.0,22.0,3.0,0.0,2.0,1623.0,6.07,1.5,1.0,0.23,-0.26,-2.69,51.88,78.5,63.13,15.68,-0.23,1.88,1,692
6,233613.0,25.0,9.0,0.0,1.0,1444.0,2.47,-0.06,0.26,0.03,-0.13,0.67,53.31,80.44,79.94,11.22,-1.78,0.86,1,692
6,233829.0,23.0,3939.0,0.0,2.0,1721.0,2.18,2.15,-0.26,-0.31,-0.62,4.18,20.81,48.81,96.31,10.45,-2.86,-0.19,1,692
6,234049.0,25.0,7.0,0.0,1.0,2413.0,-6.87,0.9,0.77,0.19,0.63,2.97,329.5,-2.19,92.31,-7.25,-8.88,0.38,1,692
6,234265.0,26.0,2717.0,0.0,1.0,2202.0,0.55,-0.17,0.11,-0.01,-0.01,-0.59,329.19,-1.56,92.31,0.33,-9.97,-0.28,1,692
