class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,375423.0,27.0,0.0,0.0,1.0,1453.0,0.2,0.03,0.02,0.05,0.01,1.14,25.44,61.0,98.69,8.78,-4.65,-0.69,1,702
6,375637.0,26.0,9.0,0.0,1.0,1640.0,-0.07,-0.11,0.01,0.08,0.1,1.42,10.19,46.44,95.06,6.8,-6.79,-0.59,1,702
6,375852.0,27.0,9.0,0.0,0.0,1846.0,0.18,0.34,-0.03,0.09,0.01,1.32,352.94,29.44,92.56,5.01,-8.18,-0.41,1,702
6,376070.0,25.0,9.0,0.0,0.0,2021.0,0.2,0.43,0.26,0.07,0.01,1.16,338.31,14.88,91.31,2.62,-9.06,0.04,1,702
6,376286.0,25.0,1421.0,0.0,1.0,2099.0,1.38,-0.14,0.49,0.03,0.07,0.72,327.44,4.56,90.44,2.16,-9.91,0.41,1,702
6,376500.0,28.0,13.0,550.0,3.0,1945.0,-19.59,3.88,8.68,-0.4,0.61,-3.51,330.94,8.31,90.19,-17.84,-5.76,8.61,1,702
6,376719.0,25.0,7.0,1783.0,11.0,1317.0,9.7,0.02,4.0,0.09,-0.45,-3.12,44.38,76.75,97.56,19.31,-1.9,3.66,1,702
6,376937.0,24.0,7.0,793.0,5.0,1270.0,2.56,0.62,0.08,0.07,-0.23,0.41,51.06,82.94,107.94,12.29,-0.51,-0.28,1,702
6,377155.0,24.0,4095.0,0.0,2.0,1840.0,-1.99,7.04,0.3,0.51,-0.12,6.29,358.81,34.0,96.69,4.37,-1.84,-3.85,1,702
6,377377.0,27.0,3375.0,1.0,2.0,2138.0,-2.13,0.73,1.84,0.06,-0.21,0.29,317.0,-6.94,90.25,-3.31,-9.0,1.79,1,702
6,377601.0,26.0,2905.0,1.0,1.0,2147.0,0.44,0.06,0.24,-0.0,-0.08,-0.25,320.31,-3.12,91.12,-0.07,-9.72,0.04,1,702
6,377823.0,25.0,1939.0,0.0,2.0,2117.0,0.13,0.09,0.29,-0.01,-0.02,-0.21,322.56,-0.5,90.81,0.03,-9.71,0.15,1,702
