class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,124432.0,27.0,10.0,0.0,0.0,1419.0,0.21,0.12,0.15,-0.16,-0.09,1.31,40.5,63.25,74.19,8.97,-4.11,1.34,1,679
6,124648.0,27.0,11.0,0.0,1.0,1604.0,0.2,0.39,0.0,-0.12,0.01,1.6,24.87,46.94,82.06,7.26,-6.34,0.91,1,679
6,124868.0,23.0,9.0,0.0,0.0,1791.0,0.08,0.56,0.19,-0.21,-0.01,1.34,8.06,28.81,85.5,4.7,-8.06,0.84,1,679
6,125086.0,27.0,9.0,2.0,1.0,1972.0,-0.77,0.13,-0.01,-0.18,0.03,0.84,355.44,15.0,88.12,1.77,-9.32,0.28,1,679
6,125305.0,31.0,18.0,1.0,2.0,1909.0,-0.88,0.3,0.29,-0.03,0.0,0.11,348.81,7.69,89.19,1.13,-9.56,0.19,1,679
6,125524.0,23.0,5.0,0.0,92.0,1965.0,-3.19,1.22,0.17,0.23,-0.01,-2.43,0.37,20.12,88.06,0.17,-7.97,0.47,1,679
6,125739.0,21.0,2.0,952.0,2905.0,1725.0,3.55,2.87,2.23,1.02,0.58,-4.13,45.13,64.81,62.38,12.55,-0.47,4.23,1,679
6,125955.0,25.0,9.0,0.0,1175.0,1385.0,0.17,-0.24,0.02,0.02,-0.04,0.17,56.38,74.19,36.13,9.8,-1.84,2.49,1,679
6,126171.0,28.0,12.0,1.0,1.0,1418.0,4.84,-0.15,-1.53,-0.67,-0.68,2.63,45.31,67.06,71.44,13.79,-4.0,-0.4,1,679
6,126385.0,24.0,4095.0,0.0,4.0,2013.0,-3.54,2.91,-0.38,-0.37,0.28,3.84,2.56,23.44,90.94,0.36,-6.08,-0.53,1,679
6,126600.0,25.0,3855.0,0.0,2.0,2152.0,-2.5,0.22,0.29,0.09,-0.11,0.3,340.06,-0.88,91.69,-2.68,-9.57,0.01,1,679
6,126817.0,26.0,2652.0,0.0,0.0,2123.0,0.63,0.08,0.51,0.09,-0.04,-0.25,342.62,2.19,90.94,0.89,-9.73,0.4,1,679
