class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,442684.0,27.0,2.0,0.0,1.0,2024.0,-0.47,0.34,0.21,0.01,-0.0,1.0,333.75,13.56,90.37,1.73,-9.2,0.14,1,709
6,442902.0,25.0,6.0,379.0,6.0,2059.0,-7.7,3.39,1.41,-0.23,0.21,-2.42,334.87,14.94,91.0,-3.5,-6.01,3.07,1,709
6,443119.0,17.0,1837.0,0.0,4.0,1117.0,4.13,-0.44,-0.3,-0.27,-1.35,-4.01,42.31,79.12,91.69,10.04,-0.92,-1.7,1,709
6,443341.0,21.0,6.0,687.0,3.0,1229.0,0.12,-0.13,0.66,0.19,0.23,0.15,48.5,85.44,175.69,9.93,-1.03,0.39,1,709
6,443561.0,2141.0,893.0,13.0,0.0,1306.0,4.27,1.73,-0.8,0.47,0.07,4.07,29.12,68.06,101.62,13.37,-1.84,-1.54,1,709
6,443777.0,2585.0,532.0,13.0,2.0,1851.0,-2.09,2.61,-0.38,0.57,-0.02,3.45,323.5,5.25,90.0,-1.19,-7.15,-0.38,1,709
6,443999.0,1261.0,7.0,7.0,1.0,2134.0,0.42,-0.1,0.14,-0.19,0.03,-0.43,315.19,-2.81,88.5,-0.07,-9.89,0.4,1,709
6,444218.0,1398.0,7.0,6.0,1.0,2111.0,0.22,0.0,0.19,-0.08,0.05,-0.13,318.62,0.06,90.0,0.23,-9.79,0.19,1,709
6,444435.0,1515.0,7.0,6.0,2.0,2073.0,0.04,0.05,0.14,-0.07,0.01,-0.3,321.25,2.25,90.62,0.46,-9.74,0.02,1,709
6,444655.0,967.0,9.0,3.0,0.0,2031.0,0.15,0.0,0.18,-0.05,-0.0,-0.2,323.94,5.0,91.0,0.97,-9.73,0.08,1,709
