class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,142036.0,18.0,38.0,0.0,1.0,1684.0,0.2,0.57,0.0,0.09,-0.05,1.23,339.94,54.5,70.06,8.19,-4.77,1.92,8,2677
1,142250.0,31.0,13.0,1.0,1.0,1818.0,-0.46,0.08,-0.39,0.08,-0.02,0.93,327.81,44.0,73.87,7.1,-6.49,2.7,8,2677
1,142466.0,31.0,17.0,0.0,2.0,1943.0,-0.32,0.1,-0.14,0.04,-0.01,0.68,317.87,34.88,75.5,5.29,-7.68,1.86,8,2677
1,142685.0,26.0,8.0,1.0,1.0,3052.0,-0.3,0.04,-0.09,-0.04,-0.0,-0.13,315.62,32.5,76.25,4.98,-7.98,1.86,8,2677
1,142900.0,27.0,9.0,0.0,2.0,3199.0,0.24,0.17,0.12,-0.01,0.01,0.0,316.69,33.63,76.0,5.7,-7.75,2.05,8,2677
1,143116.0,25.0,10.0,0.0,1.0,3227.0,0.28,0.11,0.04,0.01,-0.0,-0.01,317.12,34.0,76.0,5.77,-7.77,2.0,8,2677
1,143332.0,25.0,9.0,0.0,1.0,3217.0,0.29,0.06,-0.02,-0.0,0.0,-0.02,317.44,34.31,76.0,5.83,-7.77,1.94,8,2677
1,143550.0,25.0,7.0,0.0,1.0,3169.0,0.27,0.09,0.01,-0.01,0.0,0.0,317.62,34.56,75.87,5.81,-7.69,1.98,8,2677
1,143770.0,26.0,8.0,0.0,0.0,3165.0,0.21,0.09,0.01,0.0,0.0,-0.01,317.75,34.69,75.81,5.77,-7.73,1.97,8,2677
1,143989.0,37.0,9.0,0.0,1.0,2941.0,0.59,0.17,-0.19,-0.01,0.0,-0.06,318.19,35.13,75.81,6.24,-7.59,1.76,8,2677
1,144205.0,31.0,16.0,4.0,3.0,1941.0,0.63,0.17,-0.33,0.01,0.01,0.1,318.25,35.19,75.81,6.28,-7.59,1.62,8,2677
1,144426.0,25.0,9.0,1.0,1.0,3087.0,0.1,-0.06,-0.08,-0.03,-0.01,-0.12,317.94,34.88,75.87,5.71,-7.85,1.87,8,2677
1,144642.0,67.0,7.0,0.0,1.0,3089.0,0.14,0.04,-0.01,-0.03,0.01,0.01,318.44,35.31,75.87,5.81,-7.7,1.93,8,2677
