class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,149214.0,31.0,13.0,1.0,3.0,1807.0,0.54,0.17,-0.05,0.01,0.08,-0.19,330.87,46.5,74.12,7.66,-6.31,1.78,8,2678
1,149433.0,22.0,9.0,0.0,3.0,2771.0,0.47,0.03,0.15,0.07,0.01,0.08,331.81,47.13,72.87,7.66,-6.34,2.1,8,2678
1,149651.0,31.0,25.0,0.0,1.0,1805.0,0.05,0.08,0.07,-0.11,-0.04,-0.33,332.37,47.63,72.94,7.9,-6.53,1.95,8,2678
1,149866.0,27.0,9.0,1.0,1.0,2748.0,-0.55,-0.07,0.04,-0.03,-0.02,-0.04,334.06,49.25,73.25,6.87,-6.2,1.88,8,2678
1,150087.0,490.0,6.0,1.0,1.0,2834.0,0.06,0.01,0.03,0.01,0.0,0.04,334.94,49.81,73.62,7.56,-6.05,1.81,8,2678
1,150304.0,488.0,7.0,2.0,2.0,2892.0,0.04,0.01,0.02,-0.01,0.0,0.01,334.81,49.69,73.81,7.52,-6.08,1.79,8,2678
1,150525.0,489.0,7.0,4.0,2.0,2762.0,0.03,0.03,0.01,-0.01,0.0,0.01,334.75,49.56,73.81,7.5,-6.07,1.78,8,2678
1,150742.0,173.0,8.0,1.0,2.0,2899.0,0.44,0.13,0.2,-0.01,-0.0,0.01,334.75,49.56,73.81,7.73,-5.93,1.55,8,2678
1,150959.0,19.0,9.0,2.0,2.0,2743.0,0.06,0.13,-0.14,0.02,0.05,0.21,332.19,47.06,73.69,7.31,-6.3,1.87,8,2678
1,151177.0,43.0,17.0,1.0,0.0,1860.0,-0.21,0.04,0.12,0.04,0.01,0.1,330.87,45.81,73.5,6.81,-6.5,2.05,8,2678
1,151400.0,26.0,9.0,4.0,1.0,2639.0,0.34,0.04,0.06,-0.07,-0.03,-0.23,332.37,47.19,73.62,7.54,-6.34,1.94,8,2678
1,151617.0,42.0,17.0,1.0,0.0,1755.0,-0.24,0.01,-0.15,-0.05,-0.01,-0.08,333.69,48.44,73.94,7.1,-6.23,1.63,8,2678
1,151833.0,373.0,7.0,0.0,1.0,2761.0,0.0,0.05,0.1,0.01,-0.0,-0.0,334.31,49.0,73.94,7.4,-6.11,1.87,8,2678
1,152050.0,344.0,7.0,0.0,3.0,2781.0,0.0,0.03,0.02,0.01,0.0,0.01,334.31,48.94,74.0,7.38,-6.15,1.81,8,2678
