class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,255122.0,24.0,3257.0,3.0,0.0,2941.0,-0.38,0.04,-0.02,0.01,-0.01,0.16,284.81,9.94,78.75,1.31,-9.42,1.84,8,2703
1,255335.0,25.0,3209.0,1.0,2.0,2972.0,0.09,0.02,0.13,0.01,-0.0,0.11,283.19,8.56,78.5,1.39,-9.44,2.01,8,2703
1,255550.0,25.0,2891.0,0.0,0.0,2964.0,-0.45,0.14,0.07,-0.03,0.03,-0.18,283.62,8.75,78.62,1.04,-9.36,1.98,8,2703
1,255767.0,26.0,317.0,1.0,0.0,2908.0,-0.04,0.19,-0.16,-0.06,0.04,-0.27,287.75,12.06,79.19,2.03,-9.21,1.62,8,2703
1,255983.0,201.0,37.0,1.0,2.0,2799.0,0.44,-0.03,-0.18,-0.02,0.02,-0.36,293.37,16.87,79.75,3.3,-9.26,1.48,8,2703
1,256199.0,24.0,9.0,0.0,0.0,2827.0,-0.02,0.02,-0.02,0.0,0.03,-0.12,295.94,19.44,79.44,3.24,-9.06,1.66,8,2703
1,256415.0,582.0,6.0,2.0,0.0,2747.0,0.13,0.02,-0.14,0.02,0.0,-0.23,299.62,22.94,79.56,3.96,-8.84,1.56,8,2703
1,256631.0,731.0,7.0,3.0,1.0,2644.0,0.38,0.0,-0.11,-0.02,0.01,-0.38,303.69,26.94,79.31,4.83,-8.58,1.49,8,2703
1,256847.0,778.0,7.0,5.0,0.0,2652.0,0.03,0.0,-0.09,-0.03,0.0,-0.33,307.06,30.25,79.0,5.0,-8.29,1.5,8,2703
1,257064.0,807.0,13.0,3.0,1.0,1828.0,0.43,-0.07,-0.2,0.0,0.03,-0.23,311.06,33.94,78.69,5.91,-8.04,1.38,8,2703
1,257281.0,27.0,8.0,0.0,1.0,2652.0,-0.16,0.02,-0.06,0.07,0.1,0.21,311.75,34.19,77.81,5.34,-7.9,1.64,8,2703
