class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,92132.0,27.0,93.0,0.0,2.0,2629.0,0.52,0.25,0.1,0.03,0.03,-0.7,318.44,35.63,76.69,6.24,-7.49,1.93,8,2671
1,92348.0,31.0,29.0,0.0,1.0,1780.0,0.64,0.2,0.03,0.02,0.07,-0.65,327.19,43.5,74.69,7.44,-6.61,1.91,8,2671
1,92565.0,26.0,9.0,3.0,2.0,2841.0,0.52,0.25,-0.18,0.12,0.1,-0.35,332.25,47.88,71.37,7.82,-5.94,1.92,8,2671
1,92782.0,24.0,9.0,16.0,1.0,2762.0,0.07,0.15,0.03,-0.03,-0.0,0.06,333.69,49.44,69.12,7.52,-5.8,2.3,8,2671
1,92997.0,49.0,21.0,1.0,2.0,1756.0,0.45,0.21,0.0,-0.05,-0.07,-0.21,334.37,50.06,69.75,7.99,-5.67,2.16,8,2671
1,93215.0,31.0,16.0,1.0,0.0,1688.0,0.31,0.28,-0.29,-0.04,-0.04,-0.15,337.0,52.56,70.5,8.1,-5.32,1.68,8,2671
1,93434.0,25.0,109.0,0.0,2.0,2734.0,0.23,0.11,-0.03,0.0,0.0,0.0,338.81,54.25,70.19,8.15,-5.25,1.92,8,2671
1,93654.0,26.0,275.0,0.0,2.0,2933.0,0.08,0.1,-0.11,-0.01,-0.0,0.03,338.75,54.13,70.44,8.05,-5.31,1.82,8,2671
1,93872.0,33.0,13.0,2.0,1.0,1675.0,0.42,0.26,-0.15,-0.0,0.03,0.08,338.56,53.94,70.56,8.35,-5.17,1.76,8,2671
1,94085.0,26.0,9.0,0.0,1.0,2657.0,0.46,0.07,-0.14,0.01,0.04,0.18,336.12,51.56,71.12,8.14,-5.68,1.82,8,2671
1,94301.0,25.0,9.0,10.0,0.0,3005.0,-0.3,0.09,-0.05,0.02,0.02,0.11,333.87,49.31,71.5,7.14,-5.96,1.96,8,2671
1,94517.0,42.0,20.0,5.0,0.0,1829.0,0.04,0.1,-0.01,0.01,0.0,0.01,333.87,49.38,71.37,7.49,-5.94,2.02,8,2671
1,94734.0,35.0,17.0,0.0,1.0,1754.0,-0.31,0.1,0.0,-0.05,-0.03,-0.17,334.94,50.31,71.37,7.24,-5.82,1.98,8,2671
