class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,306137.0,61.0,17.0,0.0,1.0,1845.0,0.54,0.42,0.02,-0.06,-0.19,0.73,326.0,43.13,70.56,6.01,-6.62,2.78,8,2697
1,306356.0,1781.0,1258.0,9.0,0.0,2907.0,0.13,0.39,0.07,0.11,-0.08,1.0,314.37,32.88,73.94,5.46,-7.51,2.34,8,2697
1,306573.0,1784.0,1291.0,10.0,3.0,2698.0,-0.34,0.22,0.13,-0.03,-0.02,0.62,302.94,22.25,74.94,3.31,-8.56,2.49,8,2697
1,306793.0,2031.0,1447.0,10.0,2.0,2824.0,-0.45,0.12,0.22,-0.06,0.01,0.31,296.81,16.19,75.94,2.24,-9.01,2.51,8,2697
1,307007.0,1245.0,1189.0,5.0,1.0,2771.0,0.24,-0.01,-0.19,0.02,-0.02,-0.11,297.0,15.69,76.5,2.89,-9.19,2.0,8,2697
1,307226.0,715.0,747.0,3.0,1.0,2763.0,0.28,0.03,0.03,-0.02,0.02,-0.05,298.12,16.81,76.25,3.08,-9.07,2.29,8,2697
1,307446.0,663.0,357.0,3.0,0.0,2758.0,0.15,0.07,0.0,0.0,0.0,-0.01,298.75,17.37,76.25,3.08,-9.01,2.21,8,2697
1,307660.0,668.0,207.0,4.0,3.0,2765.0,0.1,0.06,0.04,0.0,0.0,-0.03,298.87,17.56,76.19,3.08,-9.0,2.28,8,2697
1,307877.0,668.0,157.0,1.0,3.0,2239.0,0.11,0.02,-0.03,0.0,0.0,0.0,299.12,17.81,76.12,3.12,-9.03,2.19,8,2697
1,308094.0,604.0,59.0,2.0,2.0,2725.0,0.13,0.01,0.06,0.02,-0.01,-0.02,299.25,17.94,76.12,3.16,-9.04,2.3,8,2697
1,308313.0,541.0,0.0,1.0,0.0,2734.0,0.11,0.06,0.08,-0.0,0.0,-0.01,299.25,18.0,75.87,3.15,-8.98,2.35,8,2697
1,308529.0,568.0,0.0,2.0,1.0,2730.0,0.06,0.01,-0.01,-0.0,0.0,-0.0,299.25,18.06,75.87,3.14,-9.02,2.24,8,2697
1,308749.0,585.0,26.0,2.0,3.0,2719.0,0.08,0.03,0.0,0.0,-0.0,-0.0,299.25,18.06,75.87,3.13,-9.01,2.25,8,2697
1,308965.0,595.0,7.0,2.0,1.0,2727.0,0.08,0.05,0.04,-0.01,0.0,0.0,299.25,18.06,75.87,3.13,-8.98,2.3,8,2697
