class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,289785.0,439.0,7.0,0.0,1.0,2504.0,1.06,-0.27,-0.58,-0.14,0.01,-0.79,310.31,25.44,79.12,5.34,-8.94,1.07,8,2695
1,290001.0,25.0,8.0,0.0,2.0,2409.0,-0.22,0.14,0.04,0.0,0.01,-0.71,319.44,34.06,78.31,5.33,-7.77,1.67,8,2695
1,290220.0,25.0,0.0,0.0,3.0,1861.0,0.97,0.0,0.02,0.03,0.08,-0.47,328.25,42.31,77.06,7.79,-7.02,1.45,8,2695
1,290437.0,43.0,16.0,0.0,0.0,1871.0,-0.34,0.07,0.07,0.07,0.05,-0.28,329.31,43.06,74.44,6.35,-6.82,1.98,8,2695
1,290653.0,31.0,17.0,8.0,3.0,1820.0,-0.38,0.23,0.39,-0.09,-0.09,-0.36,331.5,45.38,73.0,6.62,-6.32,2.39,8,2695
1,290871.0,56.0,5.0,0.0,2.0,2333.0,-0.46,-0.19,-0.21,-0.03,-0.06,-0.04,333.87,47.63,74.75,7.98,-6.29,1.86,8,2695
1,291091.0,429.0,7.0,1.0,3.0,2378.0,0.01,-0.05,0.01,0.01,-0.01,0.04,333.87,47.94,75.31,7.29,-6.4,1.67,8,2695
1,291305.0,524.0,7.0,6.0,3.0,2339.0,-0.03,0.01,-0.08,-0.02,-0.0,0.01,333.69,47.69,75.44,7.21,-6.37,1.57,8,2695
1,291521.0,543.0,6.0,2.0,2.0,2359.0,-0.07,-0.05,0.03,0.01,0.0,-0.01,333.56,47.63,75.44,7.16,-6.47,1.68,8,2695
1,291742.0,543.0,5.0,2.0,1.0,2364.0,0.03,-0.02,0.17,-0.0,-0.0,0.01,333.44,47.56,75.44,7.06,-6.39,1.57,8,2695
1,291959.0,25.0,7.0,0.0,1.0,2309.0,-0.04,0.16,-0.26,0.02,0.05,0.27,331.44,45.38,75.44,6.93,-6.49,1.46,8,2695
1,292177.0,43.0,14.0,1.0,0.0,1881.0,-0.41,0.02,0.18,0.05,0.06,0.11,328.75,42.56,74.62,6.21,-6.94,2.09,8,2695
1,292395.0,31.0,13.0,5.0,0.0,1826.0,0.52,0.04,0.04,-0.12,-0.09,-0.32,330.0,43.81,74.81,7.39,-6.83,1.75,8,2695
1,292612.0,25.0,7.0,0.0,2.0,2349.0,0.0,-0.03,-0.15,-0.02,-0.01,-0.09,331.62,45.44,75.69,6.93,-6.72,1.59,8,2695
1,292833.0,123.0,3.0,1.0,2.0,2419.0,-0.02,0.02,0.07,0.01,0.0,0.0,331.81,45.69,75.75,6.99,-6.6,1.75,8,2695
1,293050.0,134.0,7.0,0.0,2.0,2413.0,0.0,-0.02,-0.03,-0.01,0.0,-0.0,331.81,45.69,75.75,7.02,-6.66,1.64,8,2695
