class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,260885.0,29.0,17.0,0.0,0.0,1452.0,8.38,-4.49,-8.22,0.26,0.38,-1.29,22.56,-0.75,-1.5,8.24,-4.23,1.58,2,897
4,261102.0,438.0,2030.0,0.0,5.0,1965.0,10.85,-4.35,-8.13,-0.26,-0.38,1.38,24.37,1.25,-0.94,10.63,-5.43,1.72,2,897
4,261320.0,1129.0,3711.0,0.0,1.0,2246.0,5.1,-7.82,-8.23,0.09,0.1,1.87,0.19,1.56,-0.88,7.34,-7.23,1.5,2,897
4,261539.0,612.0,3759.0,0.0,0.0,2599.0,0.99,-9.11,-7.17,0.11,0.12,1.37,337.69,0.81,-1.75,1.13,-8.81,2.62,2,897
4,261758.0,11.0,4095.0,0.0,3.0,2601.0,0.69,-9.29,-8.08,-0.08,0.05,0.38,328.06,-0.13,-1.69,0.67,-8.99,1.71,2,897
4,261981.0,52.0,4095.0,2.0,1.0,2558.0,0.41,-9.58,-7.68,-0.01,-0.0,-0.09,326.81,-0.56,-1.19,0.22,-9.35,2.05,2,897
4,262200.0,36.0,3259.0,0.0,0.0,2555.0,-0.22,0.35,-0.13,0.08,-0.03,-0.08,328.75,3.12,77.62,0.31,-9.2,1.95,2,897
4,262420.0,30.0,1367.0,0.0,0.0,2535.0,-1.04,0.71,0.17,0.22,-0.19,-0.35,329.87,5.81,75.62,-0.5,-8.62,2.65,2,897
4,262643.0,23.0,9.0,0.0,21.0,2543.0,-1.77,0.56,-0.14,0.26,0.07,-0.21,337.37,12.44,74.31,1.76,-8.83,3.07,2,897
4,262864.0,25.0,11.0,9.0,3.0,2555.0,0.17,0.27,-0.05,-0.0,-0.0,0.05,341.75,16.56,72.62,2.97,-8.7,2.73,2,897
