class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,355357.0,28.0,17.0,0.0,0.0,2355.0,-1.2,0.31,-0.01,-0.16,0.09,1.11,350.87,27.12,70.31,3.17,-7.95,2.91,2,911
4,355578.0,17.0,12.0,0.0,0.0,2492.0,0.68,0.07,0.49,-0.02,0.03,0.69,339.94,16.06,72.0,3.35,-8.9,3.4,2,911
4,355799.0,37.0,22.0,2.0,0.0,2136.0,0.04,0.14,0.46,-0.19,0.05,0.18,334.87,9.88,73.44,1.72,-9.11,3.2,2,911
4,356018.0,11.0,0.0,0.0,1.0,2470.0,-0.63,0.11,0.18,-0.11,-0.01,-0.47,338.19,11.88,75.44,1.44,-9.16,2.58,2,911
4,356243.0,9.0,17.0,0.0,1.0,1882.0,-0.56,0.3,0.07,0.04,-0.02,-1.28,350.94,24.87,75.37,3.56,-8.29,2.32,2,911
4,356462.0,35.0,19.0,2.0,0.0,1725.0,-1.19,0.34,-0.1,0.27,0.05,-1.07,5.62,39.44,70.69,5.03,-6.8,2.39,2,911
4,356684.0,27.0,17.0,0.0,5.0,1575.0,-0.33,0.25,-0.07,0.14,0.05,-0.99,17.31,51.13,61.94,7.3,-5.17,2.81,2,911
4,356899.0,11.0,6.0,0.0,3.0,1990.0,0.01,-0.11,-0.38,-0.27,-0.28,0.06,21.81,55.94,61.38,7.56,-4.81,2.53,2,911
4,357116.0,41.0,101.0,1.0,3.0,1784.0,-0.52,0.16,0.13,-0.08,-0.1,-0.6,25.87,59.94,62.63,8.93,-4.19,2.5,2,911
4,357338.0,27.0,3148.0,0.0,2.0,1852.0,1.03,0.41,-0.11,0.11,0.0,0.87,24.44,59.06,66.69,9.45,-4.21,1.87,2,911
4,357555.0,0.0,3894.0,0.0,3.0,2287.0,0.65,0.86,0.17,0.13,0.06,2.01,5.12,41.31,71.37,7.13,-6.11,2.52,2,911
4,357772.0,7.0,3647.0,0.0,2.0,2391.0,-2.02,0.55,0.45,-0.01,0.23,1.36,342.5,18.25,73.69,0.92,-8.42,3.07,2,911
4,357990.0,25.0,3948.0,0.0,1.0,2535.0,-0.89,-0.08,0.29,-0.26,0.16,0.28,336.31,9.25,76.12,0.55,-9.54,2.5,2,911
4,358208.0,937.0,3743.0,4.0,1.0,2661.0,0.31,0.13,0.39,-0.15,0.15,0.3,335.0,6.69,78.56,1.29,-9.34,2.26,2,911
4,358431.0,928.0,3973.0,4.0,2.0,2060.0,0.65,-0.07,0.22,-0.02,0.03,0.02,334.62,4.69,80.06,1.46,-9.7,1.9,2,911
4,358648.0,10.0,1895.0,0.0,1.0,2123.0,-0.34,0.07,0.43,0.02,0.02,0.06,333.56,3.62,79.56,0.28,-9.55,2.19,2,911
4,358863.0,17.0,599.0,0.0,0.0,2461.0,-0.91,0.0,0.39,-0.01,0.0,-0.18,332.94,3.12,79.06,-0.35,-9.6,2.25,2,911
4,359083.0,14.0,863.0,0.0,1.0,2491.0,0.24,-0.06,-0.03,0.07,-0.11,-0.45,336.75,7.37,79.19,1.55,-9.61,1.79,2,911
4,359300.0,35.0,191.0,0.0,2.0,2293.0,-0.55,0.31,0.44,0.19,-0.21,-1.19,341.87,15.13,76.81,2.14,-8.94,2.46,2,911
