class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,272659.0,45.0,20.0,2.0,9.0,1612.0,-0.18,0.81,0.5,0.2,-0.01,-1.33,10.06,42.88,74.12,6.49,-6.09,2.46,2,899
4,272871.0,340.0,1727.0,0.0,0.0,1564.0,1.28,-0.55,0.0,-0.16,-0.23,1.17,11.56,45.25,74.87,8.57,-7.09,1.49,2,899
4,273094.0,1124.0,3592.0,5.0,0.0,2513.0,-0.41,0.4,-0.32,0.01,0.17,1.67,354.25,28.37,78.12,4.1,-8.1,1.45,2,899
4,273312.0,423.0,3544.0,1.0,2.0,2516.0,-0.39,0.85,0.66,-0.06,0.17,0.99,336.5,9.88,78.0,1.29,-8.59,2.66,2,899
4,273527.0,24.0,4095.0,0.0,1.0,2636.0,0.82,0.14,0.01,-0.19,0.19,0.37,331.5,2.62,79.69,1.24,-9.49,1.75,2,899
4,273744.0,21.0,4095.0,0.0,1.0,2612.0,-0.12,0.29,0.46,-0.09,0.09,0.15,328.44,-1.75,80.75,-0.45,-9.38,2.02,2,899
4,273962.0,41.0,4095.0,0.0,1.0,2619.0,0.03,0.3,0.17,-0.03,-0.01,0.04,328.56,-2.5,82.06,-0.39,-9.39,1.52,2,899
4,274177.0,23.0,4095.0,0.0,3.0,2635.0,-0.14,0.28,0.13,-0.01,-0.0,0.06,328.44,-2.69,82.5,-0.61,-9.42,1.4,2,899
4,274395.0,18.0,4095.0,0.0,3.0,2645.0,-0.24,0.27,0.1,0.01,-0.02,0.07,328.19,-3.0,82.5,-0.76,-9.43,1.38,2,899
4,274610.0,38.0,4095.0,0.0,0.0,2125.0,0.15,0.24,-0.04,0.01,-0.02,0.01,328.25,-2.87,82.44,-0.34,-9.46,1.24,2,899
