class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,150426.0,25.0,6.0,3013.0,27.0,2806.0,-1.0,0.2,0.12,-0.11,0.02,-1.85,21.06,50.0,43.56,6.58,-4.0,4.68,2,871
4,150645.0,26.0,7.0,2057.0,17.0,2454.0,0.73,0.12,-0.14,-0.05,-0.03,-0.13,36.94,59.0,26.19,9.15,-2.09,4.38,2,871
4,150862.0,29.0,9.0,2088.0,17.0,2440.0,-0.13,-0.17,-0.22,-0.02,0.0,-0.14,37.63,58.81,23.87,8.25,-2.23,4.4,2,871
4,151078.0,34.0,9.0,2042.0,17.0,2439.0,-0.14,-0.07,0.09,0.01,0.03,-0.03,37.88,58.5,22.25,8.22,-2.01,4.84,2,871
4,151296.0,23.0,9.0,1933.0,13.0,2467.0,-0.01,-0.24,0.14,0.0,-0.0,-0.01,37.94,58.38,21.75,8.33,-2.15,4.91,2,871
4,151513.0,27.0,9.0,1620.0,11.0,2375.0,0.33,-0.08,0.05,0.0,-0.04,0.1,37.81,58.5,22.25,8.7,-2.02,4.78,2,871
4,151727.0,35.0,17.0,169.0,0.0,1480.0,-0.48,-0.15,0.07,0.02,-0.03,0.21,35.56,57.81,25.37,7.81,-2.41,4.79,2,871
4,151945.0,19.0,17.0,0.0,1.0,1371.0,-0.02,0.06,0.09,-0.07,-0.12,-0.41,35.75,58.88,25.81,8.38,-2.1,4.64,2,871
4,152167.0,29.0,17.0,0.0,0.0,1301.0,0.04,-0.05,0.33,-0.12,-0.11,-0.29,40.69,61.44,20.12,9.15,-1.57,4.86,2,871
4,152385.0,29.0,17.0,0.0,0.0,1332.0,0.07,0.05,0.03,0.05,0.14,0.17,41.25,60.94,20.56,7.95,-1.99,4.24,2,871
4,152603.0,27.0,9.0,333.0,3.0,2323.0,-0.13,-0.11,0.07,0.06,0.06,0.07,39.5,59.56,21.19,8.32,-1.9,4.7,2,871
