class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,142099.0,42.0,7.0,1.0,0.0,2809.0,0.47,0.26,0.15,0.02,-0.03,0.97,15.44,50.88,62.5,7.37,-5.3,2.8,2,889
4,142317.0,29.0,13.0,2323.0,5.0,2855.0,-2.21,0.36,1.03,-0.01,0.19,-0.59,11.56,46.81,63.31,4.93,-5.63,4.04,2,889
4,142531.0,23.0,5.0,3775.0,47.0,2671.0,0.06,0.1,0.22,-0.11,0.01,-1.58,33.38,61.25,40.19,8.87,-2.89,3.95,2,889
4,142748.0,23.0,3.0,3901.0,110.0,2424.0,-0.45,0.32,-0.19,-0.23,-0.35,-0.06,46.44,69.44,24.94,8.73,-1.12,2.92,2,889
4,142970.0,25.0,16.0,4095.0,594.0,2443.0,-0.29,-0.01,0.2,-0.01,0.0,0.0,47.19,70.12,25.0,9.0,-1.44,3.21,2,889
4,143187.0,27.0,9.0,4095.0,606.0,2456.0,-0.09,-0.03,0.1,0.0,0.01,0.01,47.38,70.12,24.94,9.12,-1.44,3.12,2,889
4,143402.0,25.0,11.0,4095.0,427.0,2444.0,-0.05,-0.03,0.09,0.0,0.02,0.01,47.38,70.0,24.94,9.15,-1.45,3.13,2,889
4,143618.0,25.0,9.0,4095.0,107.0,2089.0,-0.09,-0.02,0.11,-0.0,0.0,0.0,47.19,69.62,25.06,9.09,-1.46,3.19,2,889
4,143833.0,45.0,11.0,4095.0,55.0,1435.0,-0.37,-0.07,0.11,-0.02,-0.03,-0.04,47.19,69.62,25.0,8.73,-1.44,3.45,2,889
4,144055.0,26.0,7.0,2111.0,5.0,2204.0,-0.26,-0.14,0.11,-0.16,-0.36,-0.14,49.31,72.69,26.12,9.11,-1.42,2.7,2,889
4,144271.0,36.0,11.0,1957.0,0.0,1267.0,0.15,0.03,0.03,-0.14,-0.31,-0.14,51.75,76.44,28.81,9.69,-1.07,2.04,2,889
4,144488.0,28.0,16.0,2421.0,0.0,1799.0,0.77,0.02,-0.37,0.05,0.09,0.06,51.06,75.5,28.75,10.27,-1.15,1.77,2,889
