class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,379398.0,23.0,11.0,0.0,9.0,2406.0,-0.28,0.15,0.23,0.01,0.08,0.62,354.37,23.69,78.44,4.08,-8.63,2.01,2,915
4,379619.0,23.0,10.0,0.0,10.0,2473.0,-0.73,0.23,-0.03,0.04,0.21,0.53,348.56,16.56,78.25,2.06,-8.96,1.87,2,915
4,379839.0,37.0,13.0,5.0,5.0,2083.0,-0.39,0.08,0.22,-0.05,0.0,0.17,345.31,13.0,78.06,1.81,-9.26,2.19,2,915
4,380058.0,40.0,16.0,0.0,5.0,1989.0,-1.2,0.29,-0.11,0.07,-0.11,-1.1,348.81,17.87,78.37,1.81,-8.84,1.75,2,915
4,380273.0,42.0,24.0,0.0,0.0,1861.0,-1.04,0.27,0.37,0.1,-0.41,-0.33,358.69,29.06,75.56,5.8,-8.16,2.37,2,915
4,380488.0,17.0,1736.0,0.0,2.0,2311.0,0.19,0.75,0.24,0.1,-0.02,0.82,357.31,28.56,76.12,4.88,-7.6,2.3,2,915
4,380710.0,25.0,3816.0,0.0,2.0,2495.0,0.72,0.39,0.08,0.01,0.04,1.0,346.75,18.5,76.94,3.84,-8.66,2.17,2,915
4,380925.0,29.0,3891.0,1.0,5.0,2644.0,-0.26,0.28,0.45,-0.27,0.21,0.54,338.12,8.31,78.0,1.1,-9.22,2.44,2,915
4,381142.0,35.0,3996.0,0.0,2.0,2683.0,-0.53,-0.03,0.14,-0.21,0.14,0.3,335.69,2.87,81.37,-0.06,-9.72,1.58,2,915
4,381362.0,30.0,4095.0,0.0,7.0,2601.0,-0.23,0.0,0.22,-0.02,0.0,0.03,335.69,1.75,82.94,0.06,-9.73,1.42,2,915
4,381578.0,9.0,4043.0,0.0,5.0,2589.0,-0.02,0.01,0.21,0.01,0.02,-0.02,335.94,1.94,82.5,0.31,-9.7,1.49,2,915
4,381798.0,21.0,3299.0,0.0,1.0,2585.0,0.13,-0.08,0.08,0.11,-0.02,-0.24,336.87,2.81,81.75,0.61,-9.77,1.48,2,915
4,382013.0,30.0,3177.0,0.0,3.0,2611.0,-0.06,0.12,0.51,0.03,-0.02,0.04,337.5,4.12,80.44,0.64,-9.52,2.12,2,915
4,382231.0,0.0,416.0,0.0,3.0,2567.0,-1.58,0.36,0.0,0.07,-0.1,-0.55,338.69,5.37,80.44,-0.49,-10.4,1.55,2,915
4,382451.0,29.0,21.0,2.0,0.0,1964.0,-0.65,0.4,0.19,0.39,-0.13,-1.12,348.87,18.19,77.37,2.41,-8.68,2.22,2,915
