class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,809908.0,26.0,9.0,0.0,17.0,1564.0,0.09,0.44,-0.06,0.25,0.12,-0.97,109.44,57.13,83.87,7.42,-5.15,0.46,13,4677
5,810125.0,39.0,9.0,5.0,0.0,1443.0,2.49,0.24,-0.88,0.45,0.17,-0.84,117.12,67.0,72.12,11.52,-3.4,0.28,13,4677
5,810344.0,28.0,9.0,1.0,0.0,1358.0,-0.84,-0.08,-0.38,0.72,0.1,-0.41,119.87,73.62,50.13,8.56,-2.2,1.38,13,4677
5,810557.0,49.0,1.0,1.0,3.0,1415.0,0.36,-0.09,0.08,0.62,0.36,0.38,115.31,71.81,31.5,9.31,-1.69,2.57,13,4677
5,810776.0,35.0,20.0,11.0,0.0,1471.0,-0.08,0.05,0.19,0.31,0.17,0.94,103.12,64.19,38.38,8.74,-2.58,3.53,13,4677
5,810994.0,30.0,7.0,0.0,3.0,1592.0,-0.04,0.02,0.01,-0.0,0.09,0.85,92.06,56.44,48.88,8.09,-4.12,3.58,13,4677
5,811210.0,30.0,19.0,1.0,0.0,1724.0,-0.17,0.0,-0.01,-0.27,0.06,0.76,83.25,47.94,56.81,6.86,-5.5,3.63,13,4677
5,811429.0,29.0,0.0,0.0,1.0,1862.0,0.52,0.3,0.43,-0.64,0.17,0.6,77.62,39.25,65.06,6.62,-6.75,3.46,13,4677
5,811650.0,30.0,13.0,0.0,3.0,1947.0,-0.41,0.0,-0.32,-0.74,0.3,0.32,77.37,32.25,73.5,4.82,-7.95,2.02,13,4677
5,811869.0,30.0,13.0,0.0,7.0,1950.0,-0.18,0.04,-0.12,-0.65,0.17,-0.16,82.69,31.5,80.25,4.05,-8.33,1.28,13,4677
5,812090.0,31.0,11.0,0.0,5.0,1804.0,-1.8,-0.16,-0.44,-0.48,-0.07,-0.48,90.69,35.38,86.87,3.87,-8.14,0.0,13,4677
5,812307.0,39.0,29.0,3.0,2.0,1721.0,0.35,0.0,-0.14,0.07,-0.04,-0.82,100.62,44.44,89.62,7.23,-6.99,-0.1,13,4677
5,812526.0,33.0,27.0,1.0,0.0,1611.0,0.71,0.21,-0.17,0.12,0.03,-0.98,109.62,54.56,87.94,8.75,-5.38,0.03,13,4677
5,812742.0,27.0,0.0,0.0,0.0,1438.0,0.29,0.0,-0.39,0.46,0.26,-0.84,118.5,65.62,79.12,9.22,-3.97,0.36,13,4677
5,812959.0,21.0,0.0,0.0,1.0,1833.0,1.03,-0.18,-0.45,0.82,0.06,-0.54,122.69,73.62,58.19,10.44,-2.52,0.99,13,4677
5,813175.0,31.0,19.0,4.0,3.0,1317.0,0.04,0.19,0.25,0.98,0.63,0.45,116.5,71.69,34.69,9.33,-1.57,2.85,13,4677
