class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,695560.0,29.0,13.0,0.0,0.0,1531.0,1.2,0.28,-0.46,0.42,0.14,-0.94,107.0,56.31,83.81,9.36,-5.12,0.11,13,4655
5,695777.0,55.0,39.0,4.0,0.0,1419.0,0.04,0.07,-0.35,0.66,0.28,-0.91,112.87,65.25,68.75,8.98,-3.66,1.17,13,4655
5,695996.0,37.0,25.0,2.0,0.0,1298.0,1.45,0.0,-0.54,1.04,0.58,-0.43,114.81,70.5,37.63,9.76,-2.19,2.06,13,4655
5,696215.0,43.0,27.0,4.0,0.0,1353.0,-0.15,0.16,0.06,0.72,0.42,0.7,105.87,64.44,21.12,8.69,-1.35,4.0,13,4655
5,696433.0,28.0,31.0,1.0,0.0,1486.0,0.03,0.1,0.02,0.32,0.14,0.92,92.5,57.69,29.81,8.32,-2.49,4.56,13,4655
5,696651.0,37.0,23.0,0.0,0.0,1637.0,0.29,0.27,0.35,-0.18,0.05,1.03,80.81,50.38,41.69,7.8,-3.96,5.02,13,4655
5,696868.0,29.0,5.0,0.0,3.0,1768.0,0.72,0.18,0.2,-0.38,0.09,0.77,71.31,41.06,52.81,7.31,-5.83,4.71,13,4655
5,697086.0,37.0,5.0,0.0,0.0,1895.0,-0.89,0.36,-0.03,-0.52,0.25,0.84,65.12,32.25,61.31,5.28,-7.18,4.08,13,4655
5,697306.0,27.0,11.0,3.0,0.0,2909.0,-0.3,0.2,-0.01,-0.73,0.33,0.53,61.44,23.62,69.5,3.63,-8.2,3.12,13,4655
5,697520.0,26.0,9.0,0.0,2.0,2859.0,-1.41,0.24,-0.22,-1.01,0.33,-0.13,65.06,20.87,79.0,2.35,-8.77,1.33,13,4655
5,697734.0,29.0,0.0,0.0,3.0,1875.0,-0.98,0.09,-0.92,-0.51,0.07,-0.99,77.69,27.5,87.44,3.54,-8.58,-0.53,13,4655
5,697952.0,28.0,20.0,0.0,6.0,1700.0,0.3,0.62,-0.19,0.15,0.13,-1.33,93.31,41.94,88.94,6.95,-6.58,-0.04,13,4655
5,698168.0,30.0,19.0,1.0,16.0,1529.0,0.4,0.24,-0.08,0.07,0.11,-1.07,108.75,57.19,83.87,8.64,-5.03,0.47,13,4655
