class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,794868.0,28.0,0.0,0.0,2.0,1292.0,1.23,-0.04,0.13,0.71,0.28,-0.14,118.31,72.56,35.94,10.59,-1.76,2.5,13,4674
5,795083.0,27.0,0.0,1.0,7.0,1395.0,-0.24,-0.14,-0.09,0.5,0.27,0.69,108.94,66.69,32.06,8.74,-2.25,3.22,13,4674
5,795302.0,31.0,10.0,2.0,0.0,1545.0,-0.68,0.01,0.05,0.22,0.08,0.88,95.94,58.63,40.69,7.65,-3.37,3.93,13,4674
5,795519.0,26.0,11.0,0.0,7.0,1685.0,-0.08,-0.18,0.04,-0.2,0.06,0.75,85.81,50.56,50.31,7.48,-4.97,4.01,13,4674
5,795735.0,37.0,25.0,3.0,0.0,1813.0,-0.75,0.0,-0.18,-0.42,0.13,0.88,79.19,42.56,59.19,5.81,-6.27,3.49,13,4674
5,795952.0,30.0,11.0,0.0,4.0,1943.0,0.01,0.05,-0.18,-0.54,0.17,0.58,73.87,34.0,66.12,5.29,-7.34,3.18,13,4674
5,796170.0,38.0,30.0,2.0,0.0,2011.0,-0.38,0.18,-0.17,-0.94,0.5,0.52,73.69,27.37,74.44,4.12,-8.2,2.15,13,4674
5,796387.0,29.0,3.0,1.0,2.0,1948.0,-0.94,-0.09,-0.97,-0.84,0.17,-0.67,83.19,29.31,85.0,3.86,-8.61,-0.23,13,4674
5,796607.0,35.0,7.0,0.0,0.0,1834.0,-0.96,-0.07,-0.9,-0.08,-0.06,-0.85,94.12,37.69,89.25,5.1,-7.78,-0.82,13,4674
5,796827.0,28.0,17.0,0.0,0.0,1643.0,0.46,0.08,-0.14,0.22,0.03,-1.0,104.87,49.5,88.56,7.98,-6.2,0.02,13,4674
5,797044.0,26.0,21.0,0.0,0.0,1501.0,0.44,0.11,-0.21,0.2,0.06,-0.82,114.06,60.31,83.75,9.0,-4.63,0.32,13,4674
5,797267.0,29.0,0.0,0.0,3.0,1373.0,0.52,0.08,-0.47,0.55,-0.02,-0.82,120.12,69.37,73.69,9.73,-3.13,0.5,13,4674
5,797483.0,31.0,7.0,1.0,2.0,1297.0,1.82,0.47,-0.5,0.79,0.33,-0.33,119.5,73.56,49.69,11.23,-1.64,1.28,13,4674
5,797698.0,26.0,0.0,0.0,6.0,1932.0,-1.44,0.3,0.41,0.81,0.44,0.68,109.62,67.75,34.94,7.6,-1.86,3.51,13,4674
