class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,576366.0,31.0,13.0,0.0,0.0,1315.0,-0.43,-0.05,-0.39,0.65,0.34,-0.79,128.25,79.06,64.19,9.2,-1.64,0.45,13,4642
5,576583.0,26.0,9.0,0.0,1.0,1765.0,-0.92,-0.37,-0.7,0.86,0.66,0.33,126.12,79.44,23.25,10.66,-0.89,1.0,13,4642
5,576802.0,25.0,9.0,0.0,12.0,1822.0,-0.43,-0.24,-0.52,0.76,0.36,0.56,113.87,72.75,22.0,8.93,-1.32,2.16,13,4642
5,577020.0,25.0,7.0,0.0,0.0,1934.0,0.37,0.35,0.91,0.34,0.1,0.96,99.25,65.87,33.75,9.32,-1.87,4.23,13,4642
5,577237.0,55.0,3.0,1.0,0.0,1683.0,0.06,0.25,0.22,-0.17,0.03,1.21,85.19,55.31,51.69,8.07,-4.21,3.67,13,4642
5,577454.0,31.0,13.0,1.0,1.0,1832.0,1.01,0.29,0.21,-0.43,0.16,0.92,74.25,42.88,62.13,6.45,-6.2,3.38,13,4642
5,577672.0,30.0,13.0,0.0,0.0,1956.0,0.13,0.17,0.06,-0.77,0.25,0.68,69.62,33.19,71.06,5.51,-7.58,2.71,13,4642
5,577888.0,31.0,13.0,0.0,2.0,1993.0,-0.31,0.11,-0.1,-0.89,0.24,0.17,69.81,27.5,80.75,4.2,-8.49,1.22,13,4642
5,578108.0,27.0,8.0,0.0,2.0,2343.0,-0.88,0.04,-0.19,-0.71,0.13,-0.54,77.75,28.75,89.56,3.87,-8.53,-0.18,13,4642
5,578327.0,22.0,484.0,0.0,1.0,2143.0,1.43,0.21,-0.18,-0.29,-0.01,-1.16,94.5,40.75,96.62,6.0,-7.0,-1.86,13,4642
5,578544.0,31.0,17.0,0.0,0.0,1582.0,0.57,0.07,-0.31,0.04,0.18,-1.33,110.37,55.69,99.0,8.67,-5.38,-1.17,13,4642
5,578763.0,31.0,17.0,1.0,0.0,1423.0,1.96,0.26,-0.75,0.37,0.2,-1.1,123.06,70.06,92.81,11.18,-3.07,-0.91,13,4642
5,578978.0,23.0,7.0,0.0,1.0,1747.0,-0.9,0.17,-1.02,0.72,0.29,-0.56,126.37,78.5,67.56,9.62,-1.61,0.22,13,4642
