class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,804243.0,30.0,23.0,1.0,0.0,1886.0,0.43,0.02,-0.66,-0.35,0.04,-0.79,89.81,33.44,88.0,6.42,-8.13,-0.32,13,4676
5,804462.0,24.0,9.0,0.0,0.0,2567.0,-0.21,-0.12,-0.73,-0.09,-0.02,-1.13,104.69,46.44,89.69,9.59,-6.48,-0.88,13,4676
5,804681.0,29.0,21.0,1.0,11.0,1587.0,0.59,-0.21,-0.49,0.28,0.0,-0.74,113.62,56.38,87.62,8.76,-5.63,-0.27,13,4676
5,804900.0,37.0,25.0,0.0,4.0,1469.0,0.09,-0.09,-0.27,0.24,0.06,-0.62,119.12,64.19,82.62,8.92,-4.32,0.26,13,4676
5,805124.0,20.0,0.0,1.0,3.0,1352.0,-0.33,-0.12,-0.84,0.53,0.11,-0.54,123.06,71.69,71.06,8.98,-2.98,0.17,13,4676
5,805344.0,43.0,21.0,1.0,0.0,1311.0,-0.29,0.27,0.53,0.64,0.33,-0.04,120.69,74.12,52.88,11.43,-2.14,0.07,13,4676
5,805561.0,29.0,23.0,1.0,3.0,1950.0,-0.61,-0.26,-0.53,0.78,0.39,0.62,110.0,67.75,43.0,10.5,-2.46,2.89,13,4676
5,805780.0,28.0,21.0,0.0,0.0,2095.0,0.35,0.29,0.25,0.27,0.09,1.01,95.62,58.44,46.94,8.71,-3.45,3.75,13,4676
5,805997.0,48.0,22.0,1.0,0.0,1717.0,0.49,-0.04,0.07,-0.2,0.06,0.83,84.12,48.5,55.38,7.79,-5.46,3.74,13,4676
5,806213.0,30.0,2.0,0.0,2.0,1848.0,-1.1,0.23,-0.32,-0.49,0.14,0.83,75.56,37.94,64.19,6.04,-6.77,3.39,13,4676
5,806432.0,29.0,9.0,2.0,1.0,1959.0,-0.16,0.08,-0.12,-0.78,0.21,0.32,73.19,30.56,72.12,4.82,-7.95,2.45,13,4676
5,806646.0,27.0,6.0,0.0,7.0,1994.0,-1.77,0.07,-0.54,-0.74,0.23,0.0,75.75,26.44,79.25,3.38,-8.52,1.6,13,4676
5,806862.0,21.0,0.0,0.0,2.0,2420.0,0.23,-0.26,-0.39,-0.46,0.09,-0.53,84.81,30.81,86.0,5.25,-8.66,0.18,13,4676
5,807081.0,29.0,18.0,1.0,0.0,2263.0,0.73,0.33,0.01,-0.15,-0.03,-1.06,95.75,39.94,89.0,7.03,-7.18,0.13,13,4676
5,807298.0,31.0,36.0,0.0,0.0,2430.0,0.26,0.02,-1.02,0.14,0.16,-1.24,110.75,54.25,87.87,8.29,-5.59,-0.79,13,4676
5,807516.0,31.0,29.0,0.0,5.0,1451.0,0.86,0.03,-0.65,0.51,0.19,-0.69,120.19,66.0,77.56,9.85,-3.79,0.23,13,4676
5,807735.0,37.0,36.0,1.0,0.0,1333.0,-0.16,-0.01,-0.43,1.12,0.15,-0.49,121.37,73.06,53.81,9.21,-2.32,1.24,13,4676
