class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,758242.0,30.0,11.0,0.0,0.0,1337.0,0.83,0.09,-0.38,0.6,-0.09,-1.09,110.69,65.94,62.0,9.82,-3.32,1.5,13,4667
5,758463.0,17.0,11.0,0.0,7.0,1990.0,0.65,0.56,-0.45,1.32,0.54,0.18,106.87,66.69,36.25,9.64,-1.7,2.74,13,4667
5,758683.0,28.0,4.0,0.0,5.0,1401.0,-0.71,0.25,0.57,0.28,0.14,0.65,94.06,58.94,30.44,7.65,-2.35,4.96,13,4667
5,758900.0,31.0,13.0,0.0,3.0,1557.0,1.45,0.15,0.03,-0.21,0.02,0.78,84.75,52.25,42.0,7.64,-4.12,4.38,13,4667
5,759118.0,27.0,23.0,2.0,0.0,2300.0,0.82,0.0,-0.27,-0.31,0.04,0.66,77.69,45.13,51.81,7.77,-5.43,3.99,13,4667
5,759338.0,37.0,37.0,2.0,0.0,1805.0,-0.47,0.12,-0.13,-0.29,0.11,0.79,70.87,37.38,59.25,5.48,-6.56,3.84,13,4667
5,759554.0,29.0,9.0,0.0,2.0,1916.0,-0.52,0.17,-0.06,-0.68,0.2,0.63,65.81,29.5,66.12,4.25,-7.67,3.34,13,4667
5,759774.0,36.0,25.0,0.0,0.0,1995.0,-1.45,0.19,0.06,-0.91,0.35,0.35,65.44,22.94,76.19,2.33,-8.6,2.15,13,4667
5,759989.0,30.0,43.0,0.0,6.0,1940.0,-0.75,-0.01,-0.57,-0.67,0.11,-0.55,73.69,25.69,86.19,3.5,-8.83,0.0,13,4667
5,760205.0,35.0,8.0,0.0,0.0,1765.0,-0.08,0.09,-0.6,-0.23,-0.04,-1.13,86.12,35.31,90.62,5.67,-7.83,-0.72,13,4667
5,760422.0,26.0,0.0,0.0,4.0,1563.0,0.12,0.32,-0.43,0.19,0.06,-0.86,97.69,47.06,89.62,8.04,-6.3,-0.26,13,4667
5,760640.0,29.0,0.0,0.0,6.0,1502.0,0.14,0.17,-0.24,0.27,0.09,-0.85,106.62,57.63,84.87,8.42,-5.05,0.22,13,4667
5,760858.0,30.0,27.0,3.0,0.0,1927.0,-0.16,0.12,-0.7,0.52,-0.12,-0.83,113.19,67.19,75.87,8.87,-3.56,0.22,13,4667
5,761078.0,21.0,0.0,0.0,4.0,2039.0,1.64,0.12,-0.15,0.81,0.44,-0.4,114.81,72.56,51.06,11.0,-2.15,1.68,13,4667
5,761296.0,36.0,23.0,0.0,1.0,1352.0,-0.68,0.1,0.06,0.94,0.51,0.45,105.5,65.56,30.5,8.21,-1.96,3.61,13,4667
