class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,789223.0,31.0,25.0,3.0,0.0,1510.0,0.19,0.1,-0.15,0.15,0.01,-0.79,111.56,60.63,72.56,8.74,-4.47,1.28,13,4673
5,789439.0,36.0,23.0,0.0,4.0,1771.0,1.11,-0.08,-0.94,0.39,-0.27,-0.82,118.56,69.06,64.25,10.27,-3.23,0.57,13,4673
5,789654.0,36.0,31.0,4.0,0.0,1300.0,-0.2,0.32,0.0,0.52,0.21,-0.22,119.87,73.19,45.19,9.19,-1.65,2.02,13,4673
5,789874.0,35.0,25.0,0.0,2.0,1368.0,0.99,-0.06,-0.27,0.57,0.37,0.52,113.69,69.62,38.38,9.13,-1.87,3.03,13,4673
5,790092.0,35.0,23.0,0.0,5.0,1529.0,0.55,0.47,0.45,0.42,0.16,0.98,99.25,60.38,43.44,9.08,-2.86,3.96,13,4673
5,790311.0,37.0,19.0,0.0,1.0,1677.0,1.12,0.05,-0.03,-0.12,0.09,0.99,86.94,50.69,52.75,8.72,-4.89,3.72,13,4673
5,790523.0,27.0,23.0,1.0,0.0,1845.0,0.1,0.12,0.18,-0.5,0.17,0.76,78.44,40.81,61.5,6.52,-6.4,3.72,13,4673
5,790740.0,31.0,19.0,0.0,0.0,1927.0,-0.35,0.11,-0.09,-0.73,0.19,0.49,75.81,33.25,69.94,4.98,-7.63,2.67,13,4673
5,790956.0,37.0,20.0,0.0,0.0,1995.0,1.11,0.25,-0.18,-0.65,0.35,0.13,77.31,28.12,77.37,4.1,-8.47,1.27,13,4673
5,791174.0,33.0,21.0,1.0,7.0,1911.0,-0.74,0.22,-0.65,-0.53,0.07,-0.55,86.0,31.94,83.44,4.44,-8.04,0.28,13,4673
5,791394.0,27.0,0.0,0.0,5.0,1769.0,0.52,0.07,-0.51,-0.07,0.07,-0.88,97.12,41.06,86.56,6.58,-7.29,-0.32,13,4673
5,791613.0,36.0,30.0,3.0,0.0,1641.0,-0.49,0.2,-0.19,0.25,0.04,-0.92,107.44,52.44,83.69,7.28,-5.72,0.45,13,4673
5,791828.0,26.0,0.0,0.0,4.0,1502.0,-0.29,0.27,-0.4,0.34,0.06,-0.74,114.94,61.94,76.75,8.21,-4.22,0.8,13,4673
5,792044.0,22.0,7.0,0.0,0.0,1387.0,0.59,-0.02,-0.19,0.52,-0.23,-0.76,119.69,70.56,65.31,9.84,-2.98,1.16,13,4673
5,792261.0,23.0,2.0,0.0,1.0,1914.0,1.49,-0.15,-0.63,0.67,0.27,-0.23,118.81,73.44,43.31,10.9,-2.03,1.43,13,4673
