class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,205257.0,35.0,18.0,0.0,1.0,1395.0,-1.34,0.32,0.3,0.05,0.02,-0.88,340.25,58.81,88.62,7.04,-4.75,0.42,4,1407
2,205474.0,29.0,19.0,1.0,1.0,2086.0,0.6,0.19,0.05,-0.06,-0.06,-0.66,350.12,68.44,88.31,9.75,-3.33,0.15,4,1407
2,205693.0,25.0,7.0,0.0,1.0,1975.0,1.5,0.14,-0.03,0.03,0.04,0.34,353.56,71.37,89.75,9.79,-3.16,0.09,4,1407
2,205910.0,38.0,17.0,0.0,11.0,1414.0,1.24,0.13,0.17,-0.05,-0.05,0.95,344.94,62.88,89.56,9.75,-4.61,0.18,4,1407
2,206129.0,29.0,4095.0,1.0,4.0,2599.0,-2.97,3.29,-1.18,0.08,-0.01,4.75,310.69,29.5,92.44,1.85,-5.22,-1.54,4,1407
2,206343.0,27.0,3628.0,1.0,0.0,2645.0,-1.97,0.08,0.25,0.04,-0.04,0.41,282.25,1.19,91.25,-1.37,-9.79,-0.03,4,1407
2,206559.0,25.0,3711.0,1.0,3.0,2651.0,0.45,-0.04,0.29,0.09,-0.04,-0.04,282.94,2.25,90.37,0.84,-9.84,0.21,4,1407
2,206776.0,25.0,3508.0,0.0,3.0,2761.0,0.46,0.0,0.22,-0.01,-0.01,0.03,283.19,2.56,89.75,0.91,-9.8,0.25,4,1407
2,206990.0,35.0,1803.0,1.0,1.0,2124.0,-0.3,0.34,-0.19,-0.02,0.01,0.11,282.25,1.56,89.87,-0.04,-9.45,-0.17,4,1407
2,207203.0,27.0,903.0,1.0,2.0,2518.0,0.16,0.03,0.02,0.04,-0.04,-0.39,283.87,3.19,89.81,-0.06,-9.76,0.05,4,1407
2,207421.0,27.0,274.0,1.0,1.0,2431.0,0.3,0.21,0.21,0.04,-0.03,-1.02,291.06,11.0,89.25,2.09,-9.4,0.14,4,1407
2,207637.0,27.0,9.0,0.0,2.0,2329.0,0.07,0.07,-0.03,0.03,-0.02,-1.11,303.06,23.37,88.94,4.07,-8.87,0.13,4,1407
2,207854.0,33.0,16.0,1.0,0.0,1659.0,-0.16,0.11,0.24,0.09,0.09,-1.17,316.56,36.94,88.0,5.82,-7.64,0.52,4,1407
