class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,79770.0,28.0,9.0,0.0,1.0,1832.0,1.11,0.09,0.06,0.0,-0.02,0.36,358.0,76.44,65.06,10.65,-1.98,1.02,4,1390
2,79985.0,29.0,10.0,0.0,1.0,1916.0,0.05,0.14,-0.03,-0.07,-0.04,1.07,348.5,67.19,76.56,9.06,-3.64,0.84,4,1390
2,80204.0,27.0,9.0,1.0,1.0,2023.0,0.38,0.35,0.03,-0.08,-0.04,1.16,334.75,53.19,82.75,8.16,-5.55,0.76,4,1390
2,80418.0,21.0,3208.0,0.0,5.0,2843.0,1.99,4.45,-0.2,-0.08,0.02,4.5,308.25,27.44,86.87,6.51,-4.23,0.26,4,1390
2,80632.0,42.0,2845.0,3.0,2.0,2868.0,-1.44,0.18,-0.25,-0.26,0.18,-0.07,281.56,-0.37,88.5,-0.46,-9.64,0.11,4,1390
2,80851.0,33.0,3256.0,1.0,1.0,2115.0,-0.3,0.04,0.2,0.04,-0.06,0.0,283.31,1.31,89.12,0.56,-9.7,0.54,4,1390
2,81070.0,35.0,1928.0,2.0,1.0,2147.0,-0.97,-0.1,-0.32,0.04,-0.01,0.09,283.69,1.25,88.94,-0.76,-9.91,-0.14,4,1390
2,81283.0,35.0,1468.0,0.0,2.0,2731.0,-0.43,0.05,0.0,0.0,-0.02,-0.49,285.81,3.56,88.56,0.22,-9.73,0.24,4,1390
2,81502.0,39.0,975.0,1.0,1.0,2459.0,0.75,0.12,-0.04,0.05,-0.06,-0.85,293.75,12.06,88.12,2.85,-9.25,0.53,4,1390
2,81721.0,26.0,9.0,1.0,2.0,2365.0,-0.09,0.13,0.23,-0.05,-0.0,-1.14,303.75,22.62,87.75,3.68,-8.91,0.58,4,1390
