class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,196963.0,33.0,13.0,1.0,0.0,1549.0,1.27,1.07,1.48,0.23,-0.1,1.19,32.13,49.31,56.13,8.71,-4.22,5.04,10,3502
5,197176.0,23.0,5.0,0.0,1.0,1821.0,-0.08,0.57,0.87,-0.3,-0.04,1.32,16.19,35.13,64.56,5.89,-6.64,4.22,10,3502
5,197397.0,892.0,6.0,3.0,1.0,1865.0,-0.37,0.54,0.25,-0.5,0.21,0.95,4.94,22.0,71.87,1.97,-8.22,3.24,10,3502
5,197616.0,103.0,17.0,1.0,0.0,1991.0,-0.6,0.3,0.35,-0.53,0.27,0.65,0.25,13.31,78.06,1.65,-9.03,2.32,10,3502
5,197831.0,526.0,15.0,2.0,1.0,1973.0,-1.12,0.2,0.66,-0.5,0.32,-0.33,1.5,10.0,83.69,0.57,-9.39,1.69,10,3502
5,198050.0,29.0,17.0,0.0,1.0,1767.0,-0.43,0.35,0.5,-0.39,0.19,-1.41,17.94,22.06,87.81,3.37,-8.67,0.81,10,3502
5,198272.0,45.0,19.0,0.0,1.0,1615.0,0.44,0.11,0.25,-0.19,0.11,-1.31,37.63,38.44,90.0,6.63,-7.48,0.24,10,3502
5,198489.0,31.0,14.0,0.0,0.0,1443.0,-0.53,0.12,0.4,0.34,0.23,-1.06,52.31,52.94,85.44,7.34,-5.69,0.91,10,3502
5,198707.0,31.0,17.0,0.0,1.0,1330.0,1.48,-0.06,0.57,0.42,0.2,-1.0,61.94,64.12,72.06,10.3,-4.13,1.88,10,3502
5,198921.0,29.0,9.0,20.0,1.0,1179.0,0.38,0.07,1.09,0.48,0.22,-0.5,67.06,70.62,48.94,8.51,-2.51,2.56,10,3502
5,199138.0,26.0,3.0,0.0,1.0,1337.0,-0.68,0.01,0.02,0.33,0.22,0.71,62.81,68.75,46.38,8.8,-2.53,2.45,10,3502
5,199361.0,24.0,9.0,0.0,1.0,1469.0,-0.18,-0.04,0.52,0.61,0.18,0.93,49.56,60.81,51.06,8.38,-3.76,3.52,10,3502
