class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,342641.0,27.0,9.0,0.0,0.0,1622.0,0.55,1.25,1.21,0.61,-0.03,1.35,25.62,48.63,51.13,7.84,-3.86,5.3,10,3528
5,342862.0,33.0,17.0,3.0,1.0,1740.0,0.25,0.73,0.05,-0.05,-0.02,1.29,6.31,34.19,56.44,5.65,-5.92,4.87,10,3528
5,343079.0,30.0,16.0,1.0,1.0,1891.0,-0.05,0.76,0.71,-0.46,0.2,0.92,353.75,21.75,62.94,3.48,-7.35,4.94,10,3528
5,343301.0,29.0,17.0,2.0,2.0,1992.0,-1.14,0.47,0.33,-0.91,0.24,0.55,348.56,12.56,72.12,0.99,-8.63,3.26,10,3528
5,343514.0,671.0,6.0,2.0,2.0,2018.0,-0.48,0.27,0.45,-0.66,0.32,-0.48,352.69,10.63,80.94,1.37,-9.24,1.91,10,3528
5,343729.0,660.0,19.0,3.0,2.0,1775.0,-0.3,0.32,-0.11,-0.54,0.19,-1.0,7.12,20.62,86.37,3.15,-8.83,0.46,10,3528
5,343950.0,37.0,17.0,0.0,0.0,1593.0,-0.2,0.44,-0.19,-0.34,0.13,-1.48,25.75,35.31,91.12,5.46,-7.55,-0.36,10,3528
5,344167.0,29.0,17.0,1.0,0.0,1433.0,0.4,0.12,-0.29,0.26,0.22,-1.12,43.13,51.13,90.25,8.03,-6.03,-0.32,10,3528
5,344387.0,31.0,14.0,0.0,0.0,1276.0,0.77,-0.09,-0.16,0.48,0.45,-0.95,55.88,65.19,75.06,9.68,-4.07,0.89,10,3528
5,344608.0,31.0,17.0,0.0,0.0,1170.0,2.58,0.23,-0.02,0.55,0.39,-0.64,62.0,72.56,49.06,11.94,-1.98,1.89,10,3528
